title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
迪士尼英文原版·美食总动员,2017-01-01 00:00:00,精品小说-影视原著,"《迪士尼英文原版·美食总动员》是迪士尼电影《美食总动员》的同名英文小说，兰登书屋原版英文，漫画插图精彩呈现，细心打磨精心制作，和英文原版书来一次亲密接触吧!Remy is a rat who enjoys the finer things in life. When a happy accident lands him in the kitchen of a Parisian restaurant, he can’t resist helping a hapless cook create culinary masterpieces that have all of Paris waiting in line for a taste. With a little encouragement from an imaginary master chef, Remy gets his new friend out from under the thumb of the restaurant’s cruel manager and follows his own dreams of becoming a great chef.小米是一只懂得享受生活中美好事物的老鼠。由于一个偶然事件，他被带进了巴黎一家餐厅的厨房。他主动帮助一位倒霉的厨师，创造出了一道美味珍馐——几乎整个巴黎城的人都排起长队，只为品尝这道佳肴。在一位想象中的厨艺大师的鼓励下，小米将他这位新朋友从冷酷的餐厅经理手中解救出来，而且实现了他自己成为一名伟大厨师的梦想。",5,840,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/969/852969/s_852969.jpg
夏有乔木：雅望天堂（全集）,2014-01-01 00:00:00,精品小说-影视原著,16岁的少女雅望，应爸爸要求去照顾其战友之子10岁的夏木。美丽的男孩夏木因为童年时期经历的了亲生母亲的死亡现场，而从此生活在一个人的世界里，无法与外界产生一丝的共鸣与沟通。雅望的出现渐渐融化了夏木的心；可是雅望青梅竹马的恋人唐小天高中毕业后去当兵后，认识了大学同学曲蔚然，最终引狼入室。从此雅望，夏木，唐小天，他们三个人的命运都因此而发生翻天覆地的改变……,16,789,0,21.63,https://wfqqreader-1252317822.image.myqcloud.com/cover/469/817469/s_817469.jpg
爱在黎明破晓前 爱在日落黄昏时（同名电影原著）,2014-09-10 00:00:00,精品小说-影视原著,被影迷奉为爱情圭臬的两部电影《爱在黎明破晓前》《爱在日落黄昏时》的原著小说。美国青年杰西和法国女孩赛琳在火车上不期而遇，怦然心动。火车到达维也纳时，杰西盛情邀请赛琳一起游览维也纳，即使第二天他就要坐飞机离开。他们一边漫步城市，一边谈论着各自的过去，和对生活的感想。浪漫的夜晚之后，两人约定半年后在维也纳重逢。九年后，杰西已成为畅销书作家，他在新书里娓娓道来的，正是那浪漫的夜晚。在巴黎宣传新书时，杰西与赛琳在书店重逢。两人在午后的巴黎街头散步，坐船游览塞纳河，兴致勃勃，无所不谈。可是就像命运的捉弄，快乐的时光像烟花一样醉人而短暂，日落之前，杰西要乘飞机回美国。太阳就快落下去了，杰西就要误了飞机。或许，他更不想错过的，是命里注定的缘分。,17,841,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/25/636025/s_636025.jpg
疯狂动物城=zootopia（迪士尼大电影双语阅读）,2016-02-01 00:00:00,精品小说-影视原著,本书为迪士尼2016年2月上映的大片《疯狂动物城》的同名电影小说，由迪士尼官方授权，英文由美国兰登书屋出版，翻译家朱振武教授领衔翻译，译文优美。与电影同步上市，内容忠实于其卖座电影！这是一个充满正能量的经典珍藏故事，大人和孩子一起读，英汉对照。这里是动物城，每个人都有无限可能。动物城是一座完美的城市，食肉动物和食草动物在这里和谐相处，无论是魁梧的大象还是狡猾的狐狸。但有一天，14起食肉动物失踪案件开始让不安笼罩了整个城市。身材娇小却又正义勇敢的兔朱迪，联手“不靠谱的搭档狐尼克”开始调查案件始末。然而随着案件的不断升级，朱迪和尼克发现了一个惊天阴谋……他们到底能不能化险为夷，解开疑团？请你相信：只要勇敢尝试，每个人都有无限可能！,9,841,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/317/851317/s_851317.jpg
冰与火之歌卷五：魔龙的狂舞（合集）,2017-01-01 00:00:00,精品小说-影视原著,《魔龙的狂舞》：美国作家乔治·R.R.马丁所著的七卷系列史诗奇幻小说《冰与火之歌》中的第五卷。龙女丹妮、侏儒提利昂、铁民之子席恩、守夜人军团领袖琼恩……每个人被焦虑、纠结、无奈充斥，在理想的梦幻中被现实重重围击，遍体鳞伤，失败！失败！失败！但没有失败哪有成功，更没有成长。他们在寻找，寻找冲破阴霾的的希望之光，寻找最真实的自己。,11,915,0,64.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/877/849877/s_849877.jpg
推手（贾乃亮、王鸥主演）,2019-02-01 00:00:00,精品小说-影视原著,同名电视剧热播中，贾乃亮、王鸥主演。小说讲述了在父母庇护下生活的男主角柳青阳经历家庭变故后，凭借聪颖才智和赤子之心在商界拼搏并最终收获事业和爱情的故事。玩世不恭的男主人公，经历人生的重创后，在职场女强人陈一凡的鼓励和师父梅道远的教导之下，将太极推手的精髓运用到商业经营中，历经商场的洗礼和锻炼，逐渐成为一个商业精英。同样一张面孔，不同的性格，使柳青阳收获了很多不属于他的青睐，也面对了更多的挑战，“你爱的是我，还是爱我像他”。一路走来，柳青阳通过接触太极拳的拳理和智慧，以真纯的性格一步步解决商战中的诡谲阴谋，又反过来帮助恋人陈一凡和师父梅道远解开了多年心结，并找到真正属于自己的安宁。,8,734,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/206/25128206/s_25128206.jpg
冷箭,2009-10-01 00:00:00,精品小说-影视原著,以中国组建的一支监狱部队先遣队押解上千名重犯进行大迁徙为背景，讲述了一段暴狱和反暴狱，我中有敌、敌中有我的反特悬疑故事。贯穿始终、充满悬念的情节和无间道人物，充分体现了“明枪易躲，暗（冷）箭难防”之含义。,8,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/442/41543442/s_41543442.jpg
与我十年长跑的女友明天要嫁人了,2013-08-01 00:00:00,精品小说-影视原著,她说：“初五举办婚礼，和我们以前想象的一样，有鲜花拱门，有红地毯，有白婚纱黑礼服，就是没有你。”故事从三个高中生的一个赌局开始，男主人公吕钦扬，一番死缠烂打之后，追到了自己的“女神”凌一尧，开始了与之快乐和痛苦并存的十年爱情长跑。大学毕业后，为了给心爱的人美好的未来，吕钦扬先后做过办公室文员、工程测绘，还与人合伙承包工程，东至黄海，西赴新疆，在工地上经历了种种磨难，甚至差点丢掉性命。但是，吕钦扬的种种努力并未赢得凌一尧父母的青睐，只为那可恶的房子，中途反倒还插进来一个“高富帅”来搅局......当丈母娘不相信爱情，当穷屌丝遇到高富帅，当真爱遭遇现实，吕钦扬的路在何方？,8,874,0,5.33,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/720213/s_720213.jpg
小女花不弃（全集）典藏版,2019-02-01 00:00:00,精品小说-影视原著,骗婚搭档一路吃喝玩乐招摇撞骗，不料被人识破揭穿。咋整？一，二，三，跑啊！！！等等？好歹“夫妻”一场，怎么同是逃跑坠崖同是回到古代，世界参差也太大了！一人，丫头乞丐，面黄肌瘦，蓬头垢面，靠一只大黄狗留下一命。一人，世家公子，俊朗如月，富可敌国，掌握世家命脉手握大权。崖前一别，流水数十年，相遇相见不相知。她苦苦压抑，隐藏秘密与他相处，周旋徘徊。他似曾相识，内心悔恨与爱慕不舍，交错挣扎。当她的身世一经揭开，披露于天下，又将会引起怎样的风波？前世今生的风流义兄，俊俏深情的飞云堡少主，神秘冷面的莲衣客，究竟谁才是和她不离不弃的同路人？,15,665,0,30.73,https://wfqqreader-1252317822.image.myqcloud.com/cover/740/803740/s_803740.jpg
疯狂动物城（迪士尼英文原版）,2017-01-01 00:00:00,精品小说-影视原著,"《迪士尼英文原版·疯狂动物城 Zootopia》是迪士尼电影《疯狂动物城》的同名英文小说，兰登书屋原版英文，漫画插图精彩呈现，细心打磨精心制作，和英文原版书来一次亲密接触吧!Judy Hopps is an upstanding police officer right out of the police academy. Nick Wilde, a fast-talking fox, lives by his wits in the city of Zootopia. Against all odds, these two natural enemies team up on a case that turns out to be a bigger mystery than either one could ever has guessed!生性耿直的兔朱迪是刚从警察学院毕业的一名警察。狐尼克则是一只油嘴滑舌的狐狸，靠着耍小聪明在动物城度日。尽管困难重重，这对自然界的天敌却能组成搭档，联手破案，揭露了一起令谁也猜测不出的惊天谜团！",9,832,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/968/852968/s_852968.jpg
特战荣耀·大结局,2020-06-01 00:00:00,精品小说-影视原著,杨洋、李一桐主演同名电视剧于2022年4月5日播出。全套小说讲述了燕破岳从一名技能突出，却与集体格格不入的“兵王”，在严酷环境与艰巨任务的捶打之下，逐渐融入群体，与军中工程师艾千雪、女兵王郭笑笑、战友萧云杰等并肩作战共同成长，最终成长为优秀武警特战队员的热血军旅故事。“始皇特战队”肩扛普通人无法知道的巨大责任，潜伏在黑暗里，时时刻刻等待出击。他们经过了严格的训练、扛过了惊人的淘汰率，能在“始皇”活下来的人，都是国家手里最为锋利的剑、强大的杀敌利器。在枪炮声的洗礼中，等待着他们的，是一场棋逢对手、势均力敌的大决战！,8,825,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/786/31747786/s_31747786.jpg
余罪6：我的刑侦笔记,2016-08-01 00:00:00,精品小说-影视原著,本书为您揭开的是一张令人触目惊心的当下社会犯罪网络。作者所描写的，是这个光怪陆离而又真实存在的地下世界。警校学员余罪，在通过一次意外的选拔之后，被丢进了一间住满凶神恶煞的罪犯的牢房，他迅速发现，要在这个凶险万状的环境中活下来，自己必须比毒贩更奸诈，比窃贼更狡猾，比匪徒更残忍。他不仅要用罪犯的思维去理解犯罪，还要用罪犯的手段去对抗犯罪，更要和罪犯一样突破种种底线。在日复一日命悬一线的斗争中，余罪一步步走到了法律的边缘，他也开始怀疑：自己到底是在制止犯罪，还是也在犯罪……翻开本书，进入我们这个时代的灰色地带。,2,849,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/718/836718/s_836718.jpg
梦回大清（李兰迪、王安宇主演《梦回》原著）,2010-12-01 00:00:00,精品小说-影视原著,爱过谁，又恨过谁，初见时谁会去想结尾；为你矜持，为你痴狂，然后才知道心动时不全是阳光。若即若离，是迷茫的我，不离不弃，是执著的你，相对无言，又无法转身离去，究竟是你伤了我，还是我伤了你，踟蹰徘徊，午夜梦回，只有眼泪。故宫里的一次迷路，竟引领我来到了清朝，热情如火的十三，深沉内敛的四爷，相爱伤害，何去何从，生命中最难得竟是一次又一次的无奈选择。劫后重生的茗薇自主更名为兆佳氏·鱼宁，可是更换了名字是否就能改变命运呢？失却了十三福晋身份的她还会遭遇怎样的命运起伏？与四爷和十三爷的纠葛又会出现何样的结局？,22,699,0,19.16,https://wfqqreader-1252317822.image.myqcloud.com/cover/622/27281622/s_27281622.jpg
余罪3：我的刑侦笔记,2016-04-01 00:00:00,精品小说-影视原著,"警校学员余罪，在通过一次意外的选拔之后，被丢进了一间住满凶神恶煞的罪犯的牢房，他迅速发现，要在这个凶险万状的环境中活下来，自己必须比毒贩更奸诈，比窃贼更狡猾，比匪徒更残忍。他不仅要用罪犯的思维去理解犯罪，还要用罪犯的手段去对抗犯罪，更要和罪犯一样突破种种底线。在日复一日命悬一线的斗争中，余罪一步步走到了法律的边缘，他也开始怀疑：自己到底是在制止犯罪，还是也在犯罪……
",16,845,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/92/818092/s_818092.jpg
