title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
白狐传奇,2014-06-01 00:00:00,精品小说-玄幻精品,"    这是一个流传久远的传说。在白云寺里修行的白狐仙恋上一绝色女子，遭其算计丧了性命。其魂魄哀求青年猎手杨三碗出手相救，不料遭其拒绝，结下仇怨。在白云寺住持的帮助下，白狐仙托生于吴家，取名登瀛。吴登瀛自小聪慧，深得先生欢喜。成婚后，妻子守身如玉，一心帮助丈夫成名。一次偶然的机会，吴登瀛得了一个《无字天书》，食了一粒神雀蛋，有了指物变物、隔物观物的本领。为检验天书的效用，贻误了妻子性命。在恩师的帮助下，吴登瀛到盐渎县任知县。到任伊始，他破陈案，办实事，深得民心。至京述职时，与恩师甥女喜结连理，新婚的妻子原是白狐仙恋人之女。为了实施“灌水排碱，沤草为肥”的成功经验，逼迫龙王斩杀了作祟的老鼋。
",8,828,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/750/640750/s_640750.jpg
道者无心·海内篇,2018-01-01 00:00:00,精品小说-玄幻精品,《道者无心（海内篇）》这是一部降妖术士题材的奇幻巨著。前部海内篇共分为《伏魔》《辟邪》《斩鬼》《搜神》四卷，每卷独立成篇，却又隐然串联为一篇幽暗惊悚的血色传说。乱世多魍魉，人鬼不殊途。黑暗的元朝末年，世道离乱，人鬼邪魔混杂而处。原为色目人祭拜的五显灵官庙传出以活人献祭之事，一名不忌荤酒嫁娶、属道教符箓派的正一教小道士，与一名密宗小僧结识，不期然卷入了这事件中，与此同时，密宗高僧也来到了附近……故事主人公无心是个年轻的火居道士。道法高，心思敏捷，虽然有贪财好色的毛病，但大关节无亏。他被逐出龙虎山后，浪迹天涯，虽然信守“法不空施”的原则，但见义仍旧勇为，历经重重凶险，破螭龙咒、闯龙眠谷，伏魔辟邪，,2,789,0,12.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/978/22413978/s_22413978.jpg
雪中悍刀行12：百年问一剑,2016-04-01 00:00:00,精品小说-玄幻精品,"    烽火戏诸侯开创奇幻武侠新世界，持续热销，再创高峰！北凉草包世子横空逆袭，一刀将这世俗捅了个透！奇异人物，奇幻场景，颠覆传统，荡气回肠，组成不一样的鲜活历史，不一样的瑰丽江湖！妖刀烽火颠覆传统用鬼斧般的文字创造了一个奇特而神秘的世界。这里有牵瘦马缺门牙见着歹人跑得比主子还快却是传说中的高手的老黄，有整日摇摇晃晃不求道却能一剑开天门，倒骑青牛的年轻道士，有刚出世便跌入武评第八，一声剑响成了陆地神仙敢叫天下第二劈海相送的断臂抠脚的老剑神，还有骑熊猫扛向日葵不太冷的少女杀手……
",8,890,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/523/834523/s_834523.jpg
缥缈·天咫卷,2019-03-18 00:00:00,精品小说-玄幻精品,盛唐，长安，百鬼夜行，千妖伏聚。西市坊间，阴阳交界处，有一座神秘虚无的缥缈阁。缥缈阁中，贩卖奇珍异宝，七情六欲。人，妖，鬼，神往来其间。缥缈阁在哪里？无缘者，擦肩难见；有缘者，千里来寻。世间为什么要有缥缈阁？众生有了欲望，世间便有了缥缈阁。,24,849,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/489/25071489/s_25071489.jpg
月下美人来,2018-03-01 00:00:00,精品小说-玄幻精品,青阳镇是一个不问过去的地方，因为过去太过沉重。任你正派大侠或魔道祖师，厌倦江湖还是躲避仇家，只要能守住青阳镇的规矩，便可在此隐姓埋名安享余生。花朝也是，她忘了噩梦，满心满意要做青阳镇的小媳妇，却发现选择良人，也是个技术活——良人一号：“去去去，不许混说，坏了花朝的清誉我跟你没完。”袁秦扬了扬拳头，作势要揍人。“得了吧，整个青阳镇谁不知道花朝是你袁家的童养媳啊。”良人二号：那人怪笑：“向来冷血无情的指挥使大人……好像竟真的变成了一个情痴啊……”平日里性子腼腆、容易脸红的赵屠夫此刻面色一冷，眼中戾气乍现：“你要如何才肯放了她？”良人三号：傅无伤正要发怒，却见司文冷不丁伸手从他身上的伤口处沾了一些殷红的血，举到他眼前，一脸犹疑地道：“少爷，您的晕血症已经没事了吗？”傅无伤猛地一僵，本就已经力竭的身体再也支撑不住，双眼一闭，干脆利落地昏倒了。,3,724,0,11.89,https://wfqqreader-1252317822.image.myqcloud.com/cover/391/23524391/s_23524391.jpg
七侯笔录（全集）,2019-04-01 00:00:00,精品小说-玄幻精品,一个关于文化的离奇故事，一段关于文人的壮丽传说。几千年来，每一位风华绝代的文人墨客辞世之时，都会让自己的灵魂寄寓在一管毛笔之中。他们身躯虽去，才华永存，这些伟大的精神凝为性情不一的笔灵，深藏于世间，只为一句“不教天下才情付诸东流”的誓言。其中最伟大的七位古人，他们所凝聚的七管笔灵，被称为“管城七侯”。一位不学无术的现代少年，无意中邂逅了李白的青莲笔，命运就此与千年之前的诗仙交织一处，并为他开启了一个叫作笔冢的神秘世界。七侯毕至之日，即是笔冢重开之时。随着少年与青莲笔命运的交织，笔灵以及笔灵背后隐藏的历史秘辛纷迭而至，诸多传闻、掌故以及沉积于历史底部的线索汇聚一处，古今彼此关合甚至超越了时空之限。管城七侯背后的千年道统之争，陆续浮现出来……,15,694,0,20.19,https://wfqqreader-1252317822.image.myqcloud.com/cover/232/25553232/s_25553232.jpg
黑暗物质三部曲（独家定制版）,2019-12-01 00:00:00,精品小说-玄幻精品,【微信读书全网独家首发，独家定制版】与《魔戒》《哈利波特》并列的西方奇幻巅峰作品！BBC制作同名英剧正在热播，豆瓣8.3！一趟关于魔法、精灵、神话、平行世界的奇幻旅程，21世纪的创世神话！《美国娱乐周刊》评价它：“有史以来没有比它更伟大的小说了”。《新政治家周刊》则称它是“与《爱丽丝梦游仙境》一样，改变了几代人想象力的划时代作品”。作者菲利普•普尔曼，是举世闻名的英国奇幻小说家，公认的“伟大的故事讲述者”，被《泰晤士报》评为“1935年以来最伟大的50位英国作家之一”，与但丁、弥尔顿并称为“能够创造出巨大的宇宙观和想象空间”的作家。《黑暗物质》是一部扣人心弦的奇幻冒险史诗，它创造了一个极其大气、复杂、奇幻又具象的多重宇宙，以至于让我们相信它真的存在于我们身边的某个地方。打开这本书，你将会发现一扇通往这个世界的窗口，找到象征你的灵魂的“精灵”，开启属于你的奇妙旅程。,15,784,0,67.32,https://wfqqreader-1252317822.image.myqcloud.com/cover/689/27278689/s_27278689.jpg
雪中悍刀行9：新桃换旧符,2014-08-01 00:00:00,精品小说-玄幻精品,"    烽火戏诸侯开创奇幻武侠新世界，持续热销，再创高峰！北凉草包世子横空逆袭，一刀将这世俗捅了个透！奇异人物，奇幻场景，颠覆传统，荡气回肠，组成不一样的鲜活历史，不一样的瑰丽江湖！妖刀烽火颠覆传统用鬼斧般的文字创造了一个奇特而神秘的世界。这里有牵瘦马缺门牙见着歹人跑得比主子还快却是传说中的高手的老黄，有整日摇摇晃晃不求道却能一剑开天门，倒骑青牛的年轻道士，有刚出世便跌入武评第八，一声剑响成了陆地神仙敢叫天下第二劈海相送的断臂抠脚的老剑神，还有骑熊猫扛向日葵不太冷的少女杀手……
",8,898,0,8.91,https://wfqqreader-1252317822.image.myqcloud.com/cover/94/835094/s_835094.jpg
地海传奇六部曲（套装）,2013-12-01 00:00:00,精品小说-玄幻精品,"“地海传奇”系列是人类历史上最伟大的奇幻小说之一，自1968年出版以来，被译成20多种语言，深受全世界读者的喜爱。本书是系列的最后一本，曾获得2002年世界奇幻奖、美国亚马逊书店2002年最佳图书等多项荣誉，《出版人周刊》《经济学人》等多家媒体也对其大力推荐。这本书带读者回到了格得、恬娜、黎白南的地海世界，也由全新的角色引出了一系列更加惊心动魄的故事。
",14,868,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/97/748097/s_748097.jpg
定柔三迷,2013-10-01 00:00:00,精品小说-玄幻精品,侠骨柔情水墨江湖自成奇门派古龙风致定柔三迷领军新武侠风靡网络10周年千万读者专情守候施定柔继《沥川往事》之后，武侠言情全集热血！,12,799,0,24.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/301/23524301/s_23524301.jpg
雪中悍刀行4：孤身行北莽,2014-01-01 00:00:00,精品小说-玄幻精品,"    烽火戏诸侯开创奇幻武侠新世界，持续热销，再创高峰！北凉草包世子横空逆袭，一刀将这世俗捅了个透！奇异人物，奇幻场景，颠覆传统，荡气回肠，组成不一样的鲜活历史，不一样的瑰丽江湖！妖刀烽火颠覆传统用鬼斧般的文字创造了一个奇特而神秘的世界。这里有牵瘦马缺门牙见着歹人跑得比主子还快却是传说中的高手的老黄，有整日摇摇晃晃不求道却能一剑开天门，倒骑青牛的年轻道士，有刚出世便跌入武评第八，一声剑响成了陆地神仙敢叫天下第二劈海相送的断臂抠脚的老剑神，还有骑熊猫扛向日葵不太冷的少女杀手……
",4,870,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/89/835089/s_835089.jpg
九州·缥缈录Ⅱ：苍云古齿,2015-10-01 00:00:00,精品小说-玄幻精品,"    东陆下唐国，猛虎啸牙枪宿命的主人姬野此时还仅仅是个有着纯黑色眼睛的倔强孩子，青阳昭武公吕归尘也只是南淮城一个无人过问的“小蛮子”。当他们遇到拥有羽皇血统却喜欢混迹于南淮街头的小太妹羽然，彼此的生活才有了光亮。少年们偷花跳板打枣子，这将是他们一生中最美好的时光。然而，乱世终将到来。表面平静的南淮城，淳国风虎骑、天罗杀手、下唐斥候，各路人马蓄劲如张弓，一切都隐隐指向一个销声匿迹多年的古老组织——天驱。
",13,846,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/337/933337/s_933337.jpg
猎魔人（卷八）：风暴季节,2022-01-01 00:00:00,精品小说-玄幻精品,他骑马从北方来，一头白发，满面风霜；他是异乡客，也是猎魔人，以斩妖除魔为己任，行走在现实与传说的迷雾之间。凯拉克国王贝罗恒又要结婚了！一位年轻貌美的女术士，将会成为他的新娘。然而阴谋悄然而至，幸福的开端，也可能转瞬变为人生的终结。幸运的是，猎魔人杰洛特正好来到这个国家；不幸的是，猎鹰丢失了眼眸，狮子丢失了利爪，而杰洛特丢失了他的双剑。他还能力挽狂澜吗？命运之轮正在转动，历史不会停下脚步，现在，你听到远处响起的马蹄声了吗？,7,894,0,44.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/42550197/s_42550197.jpg
镜·神寂,,精品小说-玄幻精品,《镜》系列第五卷。命运轮回，诸神寂灭。空桑皇太子和太子妃率领冥灵军团和海国、盗宝者结盟，共同对抗沧流帝国军队。 哀塔之下，海皇苏摩斩血弃生，在和子民约定归来的日子——十月十五日，他操控着七海淹没云荒。鲛人重获自由，而他也终于拥抱到了那个纯白如雪的女子，对她说出了那三个字。 风起云涌，人世沧桑，天地之间，诸神寂灭。 无论是破军少将，还是光华皇帝，他们都将和所爱的人前往归墟，在下一个轮回里重新相聚。 庞大的帝国如日初生，光耀四海，人治的时代已经到来。 沧月，作家，建筑师。浙大建筑学硕士，长居于西子湖畔。金牛座，出生于星相学上被称为“织梦者”的那一天。喜欢阅读、写作、睡眠、旅行、观察和独自发呆。2002年出道，以幻想类小说成名，畅销于世十余载。时光推移，唯有梦想不灭。,4,875,0,20.8,https://rescdn.qqmail.com/weread/cover/101/3300003101/s_3300003101.jpg
迷雾之子珍藏版套装（全三卷）,2020-09-01 00:00:00,精品小说-玄幻精品,本套书包括：《最后的帝国》《升华之井》《永世英雄》共三卷。压倒性的才能、极富感染力的热血精神——《时光之轮》官方指定续写人布兰登·桑德森凭借自己鲜明的特色击败丹·布朗登上纽约时报畅销榜冠军，一个新时代的开启等待您的见证！《迷雾之子》系列作为布兰登·桑德森的成名作之一，完美地体现出了“布兰登风格”：平易近人的文字，严密而新颖的魔法体系，媲美推理小说的故事布局，以及在追求黑暗叛逆的大风潮之中仍然毫不动摇的少年般的纯粹！这是一部能让您回想起阅读最初的快乐的小说。,19,857,0,152,https://wfqqreader-1252317822.image.myqcloud.com/cover/284/34644284/s_34644284.jpg
