title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
季凉川，爱了你这么多年,2011-12-01 00:00:00,精品小说-情感小说,"美艳校花与高智商校草狭路相逢，智斗×情斗，宁静校园硝烟四起。在S大倾倒所有男人的富家女主，和同样在S大倾倒所有女人的宝马男主皆为校园风云红人，同样的高傲使得两个人目不斜视，从不知道彼此相貌。命运将两人绑在一起却是因为一次酒后相遇，同样付出了第一次的两个人誓要将对方揪出来为自己报仇……
",5,803,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/551/918551/s_918551.jpg
与狼共舞（全集）,2021-03-01 00:00:00,精品小说-情感小说,感动千万人的虐恋情深，这本书里有真挚的爱情，过命的友情，难舍的亲情，让人心动、心痛的同时又备觉温暖，它代表了一个爱看小说的80后的时代，是一种情怀，是曾经的青春。安以风看着她走进夜幕，拿出一根烟：“这女人，有点儿意思！”他的小弟立刻拿出打火机帮他点上：“风哥，人家一看就是良家妇女！”“是吗？”安以风勾了勾嘴角，吐了口浓烟并吹散在空气中，“我最喜欢良家妇女！”小弟忙点头附和：“风哥真是眼光独到。”有人说，爱情是寂寞的产物。有些事也许是偶然，但偶然中往往存在着必然，比如年少轻狂又闲着没事干的安以风与聪慧可爱又多情的司徒淳的相遇。,8,731,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/727/40752727/s_40752727.jpg
甜甜的喜欢，安排,2020-09-01 00:00:00,精品小说-情感小说,喜报！高岭之花路教授携暗恋多年的乔画师去民政局领证啦！正经宠妻婚恋甜文，又名《高冷教授爱上我》。前男友结婚了，乔一柠最后一个知道！毕竟是“塑料情侣”，乔一柠在爸妈面前演了一段“吃够了爱情的苦，我选择单身”的戏，就快乐放飞了。没想到，他们高中学神，现大学教授，出了名的高冷禁欲、似山巅白雪般的路决，意难平了！他闯进她前男友的婚礼现场，把对方暴打了一顿！“动手之前，他就问了两句。你要结婚？你对得起乔一柠吗？”前男友在电话里“啧”了十几分钟，“你品品，你细品。”才跟路决相亲见面完的乔一柠，弱小、无助、不敢吱声，还想问自己，“我什么时候招惹了学神我自己怎么不知道？”校园到婚纱，夏日至冬雪，一直喜欢你。,16,846,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/33879077/s_33879077.jpg
许我一世清欢,2013-03-01 00:00:00,精品小说-情感小说,他睥睨世间所有感情，不将任何人放在心上，却唯独将她疼到骨子里，舍不得她哭泣，舍不得她难过，舍不得她受委屈，甚至，舍不得她被自己爱得那么痛苦，于是忍痛放手，只为还她一场幸福。然而，他不知道，没有他的世界，幸福对她来说就只是一个玩笑；他不知道，当她找不到他时，才发现早已将他刻进心底……有些事情，我们总觉得已经忘记，可事实却是，你只是将它藏在了内心很深很深的地方。穿越过时间无涯的荒野，泅渡过生命不息的长河，某一天，听到一首他轻轻哼唱过的老歌，路过一同走过的风景，回忆就会扑面而来，猝不及防。,5,807,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/401/858401/s_858401.jpg
如果这都不算爱,2012-05-01 00:00:00,精品小说-情感小说,"    这是一个关于执著暗恋的浪漫爱情故事。十年守候，终于换来判爱一生。你会发现在你身边总有那样的人，像影子一般待在你身边，逃不开也躲不掉。当初你不曾相信那便是爱，然有一天你突然惊觉，原来爱可以这样，原来可以这样爱。正如作者笔下描绘：“原来，总有那种宿命，在别离多年之后，又遇到最初的那个人。不断的忆起，巧合的重逢，针锋相对的矛盾，日益加深的依恋，她无法逃开。后来终于明白，今生，只能是这个人，再多的错误也无怨无悔，南燕归时，此情不待。”
",8,757,0,7.42,https://wfqqreader-1252317822.image.myqcloud.com/cover/604/603604/s_603604.jpg
他掌心的温度,2019-12-01 00:00:00,精品小说-情感小说,　　硝烟弥漫的边境，男人温热的身躯罩着她，他吐纳的气息扫过她的肌肤表层，似灼烧的熨烫着她，心跳再没出息的加快，加快……再遇，他是林萧的相亲对象！！“陈衡，遇到危险你要第一个保护我，知道吗？”“我是医生，救人是我的本职。”“不，你应该说‘我是你的未来媳妇，保护你是我的本能’。”“我们还在相亲阶段。”“噢。”“噢是什么意思？你什么态度？”“就是你说的有道理，我应该保护你的。”“……”林萧无语一阵，然后拍了拍自己的肩膀，自我安慰道：跟母胎单身的男医生谈恋爱，要保持镇定。,25,768,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/629/27368629/s_27368629.jpg
乌衣巷（全集）,2018-04-01 00:00:00,精品小说-情感小说,“旧时王谢堂前燕，飞入寻常百姓家。”东晋司马王朝，桓、谢、王家世代簪缨，权势显赫。少年皇帝司马曜虽亲政，却遭到褚太后的阻碍与生母李太妃猜忌，少帝偷偷出宫前往乌衣巷桓家，遇到率真果敢的“胡女”娀英，一起目睹了桓家内乱：长子桓熙欲叛称帝，被太傅谢安平叛，随着家主桓温病故，家族内乱，桓家一夜没落，打破政治平衡。司马曜与娀英相识于微，少年心性偷出宫相约娀英却并未表明身份，度过了一段非常美好的时光，并对娀英渐生情愫。司马曜周旋于太后与李太妃之间，平衡各方势力，想办法让娀英陪嫁宫中，彼此相守。而娀英却在大婚之日消失……,10,647,0,15.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/499/23483499/s_23483499.jpg
在世界尽头遇见你,2014-11-01 00:00:00,精品小说-情感小说,"一颦一笑可遇，相伴终生难求。沉寂六年，破茧成蝶，景行经典力作听风荣耀回归。感动千万读者，还原你心中最初的唯美爱恋。
",9,782,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/6/820006/s_820006.jpg
半片日光,2021-02-09 00:00:00,精品小说-情感小说,当胸无大志的美女学渣被爱情辜负，学渣和人渣先甩开哪个？,2,711,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/531/36536531/s_36536531.jpg
大卫·科波菲尔（全2册）,2018-07-16 00:00:00,精品小说-情感小说,《大卫·科波菲尔》是英国小说家查尔斯·狄更斯创作的长篇小说。全书采用第一人称叙事，融进了作者本人的许多生活经历，将朋友的真诚与阴暗、爱情的幼稚与冲动、婚姻的甜美与琐碎、家人的矛盾与和谐汇聚成一条溪流。语言诙谐风趣，展示了19世纪中叶英国的广阔画面，反映了狄更斯希望人间充满善良正义的理想。,12,0,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/630/39451630/s_39451630.jpg
余生只待你,2017-09-01 00:00:00,精品小说-情感小说,高中时，白芷和林郁成了同班同学，彼时的白芷叛逆、刁蛮，是老师头疼的问题学生。一次大雨中的邂逅，林郁洞悉了白芷的伤痛，两人成了好的朋友，并考上了同一所大学，相约一起入学。入学前，林郁却得知白芷是当年轰动全城绑架案首犯的女儿，而他正是当年的受害者。林郁无法接受这样的现实，更痛恨白芷的隐瞒，与她断绝关系，远赴巴黎留学……七年后，林郁回国，他以为这七年只有他放纵不堪，未曾想她过得比他更加放纵。林郁以试香为名，忍不住靠近她，却发现了当年案件的惊天秘密，更发现了白芷身份的秘密……在白芷身处深渊，无法言说时，只有他，可给予她一方温暖。他说：“余生只想与你执手。”,4,867,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/551/23886551/s_23886551.jpg
那片星空，那片海,2019-10-01 00:00:00,精品小说-情感小说,你听过美人鱼的浪漫故事吗？你听过“沧海月明珠有泪，蓝田日暖玉生烟”的动人诗句吗？你能想象曾有一份这样穿越了时间，跨越了界限的爱情吗？如果你也曾对爱情有过想象。爱情和人生一模一样，永远都是鲜花与荆棘同在。如果我的爱情是鲜花，我愿意拥抱它的美丽芬芳；如果我的爱情是荆棘，我也会毫不犹豫地拥抱它的尖锐疼痛。因为，当我拥抱鲜花时，是吴居蓝用甜蜜和微笑为我种下的美丽芬芳；当我拥抱荆棘时，他的整个胸膛早已长满了用自己鲜血浇灌的荆棘。如果我们的相拥只能隔着荆棘，那么我愿意用力、更用力一点地抱紧他！即使荆棘刺穿我的肌肤，刺进我的心脏，只要能距离他近一点、更近一点！,8,689,0,7.61,https://wfqqreader-1252317822.image.myqcloud.com/cover/995/23484995/s_23484995.jpg
将门虎女（全集）,2016-05-01 00:00:00,精品小说-情感小说,一个为皇家公主，一个是守边将军；一个爱刀光剑影，一个慕书香盈袖；一个穷追不舍上求下索成陌路，一个退避三舍左躲右闪闪到腰。最初的最初，将军扶桌子声泪俱下：“当初子茂就不该由着她胡闹，不然现在我也能安安心心娶个大家闺秀当媳妇！”最后的最后，公主捋袖子若有所思：“其实父皇先后给挑的两个驸马人选都还不错，可以考虑一下。”然而将军却虎着一张脸长剑出鞘：“敢踏出我老李家大门一步，腿打断！”,12,695,0,7.47,https://wfqqreader-1252317822.image.myqcloud.com/cover/219/826219/s_826219.jpg
南风喃,2017-05-01 00:00:00,精品小说-情感小说,"七微南风系列第四季，再续傅氏柔情。林深时见鹿，梦醒时见你。17岁到24岁，原来一直有个人，以他自己的方式在爱着她，情深似海，温柔绵长。2008年夏，考古船“知远号”在印度洋遭遇重大事故，海洋考古学家霓知远及八名工作人员命丧海底，水下十人，只有傅清时侥幸存活。同时，此次考古作业中打捞上来的一批价值连城的宋明瓷器不翼而飞。所有的矛头都指向傅清时……
",5,824,0,4.91,https://wfqqreader-1252317822.image.myqcloud.com/cover/809/927809/s_927809.jpg
当冬夜渐暖,2014-10-01 00:00:00,精品小说-情感小说,"    爱格年度治愈暖文，荀依江虽为富家女，却不骄不躁，为了继承母志，选择了新闻这条道路，在职郦江电视台做一名新闻记者。    在电视台，荀依江被金牌制片人蒋易森处处刁难，然而在见习生转正考试中，蒋易森却破天荒地点名要她做自己的手下。当荀依江好不容易即将走出前男友江陵所带来的那段灰暗时光时，却得知江陵是造成她家破人亡的真凶，原来他是为了给自己父亲报仇，才故意接近她和荀家。    荀依江大受刺激，这时，蒋易森突然向她告白，虽然她心里对蒋易森隐约有好感，但被欺骗过一次，令她不敢再轻易对人付出真心。在后来的逐渐相处中，她终究还是对他动心。
",6,731,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/512/831512/s_831512.jpg
顾北城，我还是喜欢你2,2018-09-01 00:00:00,精品小说-情感小说,本书延续了《顾北城，我还是喜欢你1》的故事，在上个故事中，顾北城与跟自己有家族仇恨的女儿苏情生相爱结婚，发现真相之后，又给了苏情生一纸离婚协议书。二人的爱恨情仇在《顾北城，我还是喜欢你2》中将继续发生。苏情生拖着不想在离婚协议书中签字，在她万念俱灰以为这段感情真的走到尽头的时候，却发现在她无助困难迷茫时，陪在她身边的依旧是那个法律名义上的丈夫顾北城。,11,743,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/273/29978273/s_29978273.jpg
你迟到了许多年,2012-08-21 00:00:00,精品小说-情感小说,有多久没见你，以为你在哪里，原来你就住在我的梦里，陪伴着我的呼吸。曾经人人都当她是玻璃罩里的玫瑰，童话破灭了许多年，她竟似野草般活到今日。爱，爱，爱……这世间的爱于她而言，曾是阳光雨露、蛋糕蜜糖一样唾手可得的东西。直到剧情瞬间坍塌，星光陨落。他的出现，是她平静生活里的狂雷闪电。梦中纠缠多年的无脸人被赋予五官，却愈加狰狞。一个大信封，果断地断她生计，却又峰回路转，与她合演一场险象横生的戏。她久无风浪的心，开始因一个约定而摆荡。他是何时认出她，或许仍在试？无脸人唇角竟漾出笑意，他向她伸出手，是梦境的接壤，抑或另一段故事的伊始？好多好多年过去了，她都忘了，被那铺天盖地毫无道理的爱包围的感觉。她曾经被宠坏，又跌至谷底。他年少动荡，早已忘却温暖的滋味。终于，在迂回的迷藏中找到彼此，轻轻问一句：咦，好像在哪里见过你？就算世界无童话，如你信爱，废墟中亦能开出花来。,7,728,0,14.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/79/215079/s_215079.jpg
玫瑰之痕,2015-07-23 00:00:00,精品小说-情感小说,"原来爱就是，哪怕你更换容貌，颠覆记忆。我的眼眸依旧会因你而明亮，我的心依旧会为你狂热跳动。一起交通意外，他倏然离世。她在另一个男子身上看到了他的影子，深刻的记忆像一种强大的气场，让她情不自禁靠近，又阻止着她向前。
",10,805,0,9.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/370/814370/s_814370.jpg
春日序曲,2019-08-01 00:00:00,精品小说-情感小说,阳光浪漫的意大利南部小镇，情窦初开的少年，一段温暖余生的爱。清晨、傍晚、芬芳的柠檬林、孤寂的小径、废弃的诺曼礼拜堂，他终究会出现，只因为我呼唤了他的名字。“我知道你穿什么衣服，我知道你每一条领带的颜色，我知道你穿上长裤之后才穿袜子，而不是先穿袜子。我甚至还知道你偶尔会用领撑，你扣衬衫从下往上扣，而且我知道，我想要下半辈子都认识你……”我们一辈子只爱一次，父亲曾经说过，有时太早，有时太迟，而其他时候则总是有几分蓄意的。,4,498,0,32.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/382/35676382/s_35676382.jpg
张爱玲私语录,2018-05-01 00:00:00,精品小说-情感小说,"一个知己就好像一面镜子，反映出我们天性中最优美的部份来。——张爱玲
一九五二年，张爱玲由沪到港，为生计所迫应征美新处翻译，与宋淇、宋邝文美夫妇结识，一见如故。起初几年，差不多每天见面，无话不谈，留下许多围绕写作、友谊、女人等的隽思妙语。
一九五五年，张爱玲离港赴美，双方开始了长达四十年的鱼雁往返。今由宋以朗整理，三百多封书信选录、近三百条经典语录，不仅全面展示了张爱玲后期的创作心路历程、作品出版情况，更有鲜为人知的生活点滴。将近半个世纪惺惺相惜的友谊之书。那在艰难中始终音问不断、相知相扶的情谊，让人低回不已。透过这些文字，我们将看到一个更立体、更真实的张爱玲。",5,723,0,29.4,https://weread-1258476243.file.myqcloud.com/weread/cover/43/22355143/s_22355143.jpg
五星级男闺蜜,2020-07-01 00:00:00,精品小说-情感小说,　　深藏不露娱乐圈金主VS伪名媛小言情作家！晋江大神红枣搞笑欢脱文！新增4万字小剧场番外！《一夜成名》姐妹篇！为了参加Party，她强抢了会所最顶级的“男公关”撑门面，不料踩中真实富二代！自以为是富二代的文学为了参加Party，强抢了帝色会所最顶级的“男公关”撑门面。不料请神容易送神难，这个外表风骚内心脆弱的男人可不好惹。弹琴、骑马、游泳、赛车，百般武艺样样精通，可惜哪怕这位宋铭成技能再高，也只能勉强做个五星级男闺密了。红枣其他代表作《我的舒曼先生》《我的巴赫先生》《寄住在你眼里的烟火》,10,783,0,9.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/398/32538398/s_32538398.jpg
陆园无此行,2018-11-01 00:00:00,精品小说-情感小说,钟家破产之后，钟妩从云端跌落凡尘，再也不是从前那个意气风发的千金大小姐，所幸遇上慷慨却有所残缺的雇主陆锦行。为了给妈妈治病，她不得不嫁入陆家，而豪门婚姻之路又是那么困难重重，她能依仗的只有她那个冷冰冰的“合约丈夫”。陆锦行虽身体残缺，却睿智而深沉，清贵又优雅，钟妩对他的悉心照顾让他情愫渐生，然而他从不是个温柔多情的人，更不是个耽于情爱的人。陆锦行他，会是她未来的救赎吗？,17,715,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/232/29978232/s_29978232.jpg
烽火佳人,2014-01-01 00:00:00,精品小说-情感小说,"    由陈键锋、舒畅、乔振宇主演的《烽火佳人》的原著小说，本书以风云变幻的大上海为背景，讲述了一位出生在没落满清皇族家族的清末格格佟毓婉，在横跨宣统继位、辛亥革命、北伐战争直至抗日战争，历经家族落魄、烽火洗礼、爱恨离别后，最终靠自己的力量和智慧将家族企业振兴，成为大上海首屈一指的女强人的成长史。
",9,781,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/437/27091437/s_27091437.jpg
一生何求（全两册）,2011-05-01 00:00:00,精品小说-情感小说,"    16岁的韩晓颖自幼父母双亡，跟在叔叔婶婶身边长大，一个偶然的机会，与活泼开朗的阳光男孩沈均诚相识。两人在接触中逐渐生出好感，并产生了一段甜蜜美好的初恋。然而，沈均诚的母亲却百般阻扰，突如其来的一场变故更使他们的情路变得愈加艰难崎岖。最终，迫于母亲的压力，他踏上了去异国求学的道路，从此与晓颖相隔于人海茫茫……八年后，韩晓颖在公司意外与新总经理沈均诚重逢，昔日的爱意还徜徉在彼此的心里，但此时的沈均诚，不仅身居高位，身旁还有了一位名正言顺的女友。而公司里，有个叫李真的温文儒雅的工程师，也正在向晓颖展开爱情攻势。他们的故事由此又重新揭开了帷幕……
",15,756,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/418115/s_418115.jpg
暖情天后叶紫作品集（共7册）,2017-11-01 00:00:00,精品小说-情感小说,治愈10万言情读者的温情之作，木浮生、安宁、缪娟联合推荐！《医见钟情》，无论你受过多深的伤害，总有一个人的到来，会让你对过去不再耿耿于怀。《殊途》写尽最让人怀念的青春。《如果你是我的传说》广受欢迎的治愈系都市暖文。《时光在等一个人》，从看到你的那眼起，我就知道，你是我一直在找的人。,78,677,0,73.02,https://wfqqreader-1252317822.image.myqcloud.com/cover/92/920092/s_920092.jpg
学霸他又自闭了,2020-03-01 00:00:00,精品小说-情感小说,中医大学两大天才联手传承国医，散发着药草香味的甜甜初恋。中医系神颜学霸简皓一般这么拒绝“看病”的追求者：病了？送你一本《黄帝内经》。可某天被撞见他拉着中药系学妹的手把脉不肯松？大家眼中的简皓：医学世家，天才学霸，长腿男神，帅！枳花眼中的简皓：金玉其外、败絮其中，校园毒瘤，坏！明明优异到闪闪发光，却一再撞见他“恶作剧”，难道是心理隐疾，缺爱？劝学社社长枳花立志拯救每一个误入歧途的同学，自然要给他无微不至的关怀！“你有信任过一个人吗？”简皓点头，只信任你。“你喜欢什么样的地方？”简皓暗忖，这是约会邀请，要怎么接受才不显得刻意？日常被小学妹围追堵截，少言寡语的中医系男神端着高冷脸心动不已！,4,756,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/709/30155709/s_30155709.jpg
只是刚好喜欢你,2018-10-01 00:00:00,精品小说-情感小说,“安安，说句‘我想和你在一起’，有那么难吗？嗯？”商则的嗓音低低的，充满磁性，最后一个字的尾音微扬，传入她的耳中，仿佛有一道电流流经身体，程安倏地浑身酥麻。她红着脸不出声，不太敢去看他。半晌，她缓缓抬起手来，扯住他白衬衫的一角，往前走了一步，脑袋轻轻地靠在他温暖结实的胸膛上，既羞涩又紧张。她顿了几秒，轻声开口道：“商则……我喜欢你。”商则心里一动，心脏忽而柔软起来，抬手搂住了她，眼眸温柔地笑着说：“我知道，安安，谢谢你。”,4,828,0,7.55,https://wfqqreader-1252317822.image.myqcloud.com/cover/811/26011811/s_26011811.jpg
我们最好的时光,2020-06-01 00:00:00,精品小说-情感小说,这是杨北海和赵静娴相守一生的故事。他们缘于一场非浪漫相遇，两颗不同的灵魂碰撞出了奇妙的火花。她的勇敢、大胆、坦白、有趣，让他原本黑白调的生活变得多彩。他们陪伴着彼此，用勇气化解世间的流离，用真情对抗万物的阻力。静娴这辈子，心有火焰，生生不息。但唯有北海，看得见她心中藏着的那片海。那片海，镌刻着爱和永恒。在这路遥马急的人世间，我们相伴相守的时光就是我们最好的时光。,10,860,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/142/32089142/s_32089142.jpg
请以你的爱找寻我,2019-09-01 00:00:00,精品小说-情感小说,全球热映的奥斯卡获奖影片《请以你的名字呼唤我》原著小说《夏日终曲》续作！现象级热销书的动人后续！本书改编电影筹拍中，Call Me by Your Name原班人马上阵，“甜茶”提莫西·查拉梅热度继续……,4,609,0,48,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/34104052/s_34104052.jpg
意乱相逢时,2012-08-01 00:00:00,精品小说-情感小说,"杜悦是一家外资加工企业普通的质检工人，她卖力工作，憧憬着与心爱的人一起买房成家，结婚生子。可是一夜之间，她爱的人变成了自己室友的男友……许晖是这家外资企业的外方管理人员（新加坡人），因为妻子的原因，刚刚离婚不久。杜悦与许晖就这样不期而遇了，两个刚刚尝过爱情苦果的人，还会相信爱情吗？还能找到属于他们的未来吗？两个被爱情“抛弃”的灵魂，看不到未来的爱恋，终被真情挽救。
",7,834,0,6.15,https://wfqqreader-1252317822.image.myqcloud.com/cover/626/920626/s_920626.jpg
桃花依旧笑春风,2010-07-01 00:00:00,精品小说-情感小说,"那样奢侈的良辰美景，正因为举世无双，所以觉得满心欢喜，只恨流年似箭，岁月轻浅，怅然地站在长河的这头……而明月，已经照了千年。也许不过是某天半夜突然浮上心头的一丝情绪，不曾想却萦绕不休，牵绊出早该遗忘的旧时风月……
",8,685,0,13.99,https://weread-1258476243.file.myqcloud.com/weread/cover/28/177428/s_177428.jpg
风和日丽,2010-01-01 00:00:00,精品小说-情感小说,一位神秘将军的风流韵事，一个女孩隐秘的身世，从杨小翼的悲剧一生中娓娓道来。杨小翼渴望父爱，但在妈妈那里却始终得不到满意的答案，在刘伯伯的帮助下，她终于鼓起勇气北上寻找父亲。与杨小翼青梅竹马的刘世军在她走后与好朋友结了婚，曾经暗恋她的伍思岷因自尊心受伤而故意伤人，被迫远走他乡。爱情的远去，更加重了杨小翼对父亲的归属感……,7,744,0,5.25,https://wfqqreader-1252317822.image.myqcloud.com/cover/923/180923/s_180923.jpg
孔雀与蔷薇,2019-05-01 00:00:00,精品小说-情感小说,"    一九九三年的香港，满地繁华和机遇，也暗藏贫瘠与危险；少女莹莹放弃了梦想，跟随母亲来到这里，一边半工半读一边寻找失踪的父亲；一次意外，莹莹在暴动的人群中邂逅香港豪门世家公子文浚，两人被命运羁绊，在不断的接触中互生情愫，可面对这个轻易能解决她所有困境的男人，莹莹始终不敢靠近。一个仓惶的决定，一次意外的醉酒，一切忽然改变。母亲骤然离世，失踪的父亲早已另有新家，悲痛的莹莹和一只白孔雀一起困在文浚海边的房子里，在知名舞蹈家叶伯伦的鼓励下重燃跳舞的念头。同时，文氏豪门波诡云谲，两个深爱的人历经磨难最后能否走到一起？
",7,745,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/303/26722303/s_26722303.jpg
海棠花未眠（全集）,2019-06-01 00:00:00,精品小说-情感小说,此文献给青春里认真喜欢过的你。多年后，我们都幸福了，只是偶尔会有些遗憾，给我幸福的人，不是你。有些轻微残疾的聪明少女路以宁，一直在偷偷地给秦桑写信，这是她青春里最大的秘密。从小与钢琴为伴的许音音，是众男生的女神，却一直等不到青梅竹马的易千树的告白。娇憨天真敢做敢当的花蕾，让木讷沉默的学霸许长阳第一次生出了反抗母亲的勇气。而在另一边的世界里，易千树被富商父亲的出轨问题困扰着；秦桑风光无限的表象下，是绝症病父带来的千疮百孔的绝境人生……那些曾经最闪亮的不复重来的心动，仍会永远地留在每个人的心里。如同凌晨四点见到的海棠花开，是永远的诗篇，拥有即是幸运，不可追，亦不可留。,5,791,0,29.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/473/25729473/s_25729473.jpg
欢颜,2018-07-01 00:00:00,精品小说-情感小说,七年前，祝君亭对秦临霜宠到骨子里。那时的秦临霜为了博得父亲的关注，制造了一场意外，让祝君亭身陷昏迷。漫漫岁月里，她放弃过，她颓然过。七年后，祝君亭苏醒归来，而此时的秦临霜已经是娱乐圈小花旦。他以雷霆手段抢走她的所有，用婚书将她困在自己身边，断送她引以为傲的事业，甚至剥夺她见她母亲最后一面的权利。这一切，秦临霜不愿接受，却不得不接受。因为她知道，自己曾欠他的，害他的，全都要还。,4,709,0,6.57,https://wfqqreader-1252317822.image.myqcloud.com/cover/790/26011790/s_26011790.jpg
最美不过爱上你,2017-02-01 00:00:00,精品小说-情感小说,"林乐瑶是谁？有颜、有钱，又有闲的古灵精怪美少女。简言是谁？又帅，又高，又有才的腹黑傲娇学霸男。林乐瑶天不怕地不怕，就怕简言考得比她好。在被简言的成绩一次次“碾压”之后，林乐瑶终于盼来了简言出国。谁知好景不长，才短短两年，简言就又出现在了林乐瑶的生活中。简言的再次出现，让林乐瑶的世界开始变得不一样。经历了友情的背叛，又获得了真正的朋友，在一次次突发的事件之后，林乐瑶渐渐对友情和爱情有了新的认识。简言的良苦用心让林乐瑶变成了一个真正乐观并且敢于去爱的人。
",3,705,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/763/921763/s_921763.jpg
婚姻那些事儿,2012-05-01 00:00:00,精品小说-情感小说,江小芷发现自己怀孕，婆婆非常开心，亲自接她回家。但不断的小摩擦让程屹夹在中间难做。此时她却在程屹的包里发现了一枚避孕套……,3,750,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/19/741019/s_741019.jpg
佳偶都绝色,2019-03-18 00:00:00,精品小说-情感小说,你怎样对别人，最终，别人就会怎样对你。感情也一样遵循能量守恒定律。生活就像蝴蝶效应，你永远不知道一时冲动，带来的会是什么。是心机报复，还是纠缠不休，抑或释怀领悟？,18,749,0,7.15,https://wfqqreader-1252317822.image.myqcloud.com/cover/503/25071503/s_25071503.jpg
我在春天等你,2013-03-01 00:00:00,精品小说-情感小说,这是一个烫手的案件：高知专家身陷杀妻门，一时间轰动全国。抽丝剥茧，层层追查，真相令人扼腕唏嘘。这是一场事业的博弈：输了全部，却赢了你。这是一个怀旧的爱情故事：再次翻开尘封的回忆，才发觉，原来曾有个人爱她绵远深厚。这是一次心灵归宿的徘徊：是对现实的屈从，还是遵循情感的指引？,8,819,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/419/642419/s_642419.jpg
听说你命里缺我,2019-10-01 00:00:00,精品小说-情感小说,关小柳和计算机系众学霸一起做毕业设计，被理科大神林陆狠狠鄙视，天天含泪……在数次无奈出手救了关小柳后，林陆惊悚地发现自己的眼睛竟黏在蠢萌的她身上了？这！不！科！学！可惜情难自控……大神从高冷禁欲系转为温柔忠犬系，画风突变让人措手不及。关小柳在哪他去哪，深情至极令关小柳汗毛倒立——他主动追求：“我不是一个浪漫的人，但我愿意陪你做尽浪漫的事。”他霸气告白：“你把耳朵贴在我的胸膛上，仔细听，它在说：关小柳，我好喜欢你。”他袒露真心：“你能回应我，是现在我觉得超幸福的事。”这一生时光太短情路太长，在最好的年纪里相爱才是正经事。幸好，在最合适的时间，遇到你。,4,794,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/893/852893/s_852893.jpg
韩七录，你站住（第1季）（全集）,2017-07-01 00:00:00,精品小说-情感小说,本书改编网剧《恶魔少爷别吻我》腾讯视频热播，李宏毅、邢菲领衔主演。韩氏集团少公子韩七录，天资聪颖，清俊无匹，是当之无愧的男神。贫家少女安初夏，纯真善良，活得如蝼蚁，笑容似阳光。生活在两个世界的少年男女，本来从无交集，只因为一桩意外，进入彼此的生活。他高贵傲慢，完全无视这个突如其来的“妹妹”。她隐忍迁就，终将怒火倾向这个未来的“霸道总裁”。他想放手，却依然一点点踏入她的世界。她想逃离，却还是一步步走进他的生命。那么，这相遇在最美年华的爱情，该往何处去。,9,844,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/801/919801/s_919801.jpg
不曾走过，怎会懂得,2015-06-01 00:00:00,精品小说-情感小说,"    爱情是什么样子的？有人说爱情可以燃烧自己，燃烧生命，那是一种你只要想到ta就会淡淡笑出来的幸福感。对于乔荞来说，爱情就像是一场梦，梦是粉色的，是飘忽不定的，是没有形状的。她坚信，哪怕是在错的时间，也能遇到对的人。比如，她和陆卿。人生就是这样，兜兜转转一圈，又转了回来，她从没猜想过自己应该爱上什么人。直到遇见他。
",30,741,0,28.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/473/716473/s_716473.jpg
