title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
数学王国的一代天骄：丘成桐传,2014-07-01 00:00:00,人物传记-科学家,"    本书叙述了著名数学家丘成桐的成长经历，内容包括丘成桐的家庭背景，他是客家人的孩子，如何进入数学王国，他在数学世界里的刻苦钻研，家庭变故使他在困境中的成长，如何得到帮助出国读书，以及在数学王国的驰骋，做出的诸多科研成果，攀登数学研究高峰，证明卡比拉猜想，后期培养数学精英，回国后，为中国数学事业的奉献等等。
",8,662,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/652/812652/s_812652.jpg
100位新中国成立以来感动中国人物：包起帆,2012-08-01 00:00:00,人物传记-科学家,    《100位新中国成立以来感动中国人物》丛书，就像一部星光璀璨的英雄谱，真实、完整地记录了英雄模范人物不平凡的一生，再现了他们非凡的人格魅力和精神世界。舍身堵枪眼的黄继光，拼命也要拿下大油田的王进喜，中国原子弹之父邓稼先，新时期领导干部的楷模孔繁森。一串串闪光的名字，一个个动人的故事，犹如群星闪烁，光耀中华。当今中国正处于伟大变革的时代，迫切需要涌现出一大批勇于承担历史使命、为祖国和人民奉献一切的先进人物。在“双百”人物崇高精神的引领下，在建设社会主义现代化国家的征程中，必将英雄辈出。,6,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/351/816351/s_816351.jpg
100位新中国成立以来感动中国人物：邓建军,2012-08-01 00:00:00,人物传记-科学家,    《100位新中国成立以来感动中国人物》丛书，就像一部星光璀璨的英雄谱，真实、完整地记录了英雄模范人物不平凡的一生，再现了他们非凡的人格魅力和精神世界。舍身堵枪眼的黄继光，拼命也要拿下大油田的王进喜，中国原子弹之父邓稼先，新时期领导干部的楷模孔繁森。一串串闪光的名字，一个个动人的故事，犹如群星闪烁，光耀中华。当今中国正处于伟大变革的时代，迫切需要涌现出一大批勇于承担历史使命、为祖国和人民奉献一切的先进人物。在“双百”人物崇高精神的引领下，在建设社会主义现代化国家的征程中，必将英雄辈出。,6,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/354/816354/s_816354.jpg
100位新中国成立以来感动中国人物：华罗庚,2012-08-01 00:00:00,人物传记-科学家,《106位新中国成立以来感动中国人物》丛书，就像一部星光璀璨的 英雄谱，真实、完整地记录了英雄模范人物不平凡的一生，再现了他们非 凡的人格魅力和精神世界。舍身堵枪眼的黄继光，拼命也要拿下大油田 的王进喜，中国原子弹之父邓稼先，新时期领导干部的楷模孔繁森…… 一串串闪光的名字，一个个动人的故事，犹如群星闪烁，光耀中华。当今中国正处于伟大变革的时代，迫切需要涌现出一大批勇于承担 历史使命、为祖国和人民奉献一切的先进人物。在“双百”人物崇高精神 的引领下，在建设社会主义现代化国家的征程中，必将英雄辈出。,6,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/357/816357/s_816357.jpg
100位新中国成立以来感动中国人物：蒋筑英,2012-08-01 00:00:00,人物传记-科学家,    《100位新中国成立以来感动中国人物》丛书，就像一部星光璀璨的英雄谱，真实、完整地记录了英雄模范人物不平凡的一生，再现了他们非凡的人格魅力和精神世界。舍身堵枪眼的黄继光，拼命也要拿下大油田的王进喜，中国原子弹之父邓稼先，新时期领导干部的楷模孔繁森。一串串闪光的名字，一个个动人的故事，犹如群星闪烁，光耀中华。当今中国正处于伟大变革的时代，迫切需要涌现出一大批勇于承担历史使命、为祖国和人民奉献一切的先进人物。在“双百”人物崇高精神的引领下，在建设社会主义现代化国家的征程中，必将英雄辈出。,8,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/358/816358/s_816358.jpg
100位新中国成立以来感动中国人物：李梦桃,2012-08-01 00:00:00,人物传记-科学家,《111位新中国成立以来感动中国人物》丛书，就像一部星光璀璨的 英雄谱，真实、完整地记录了英雄模范人物不平凡的一生，再现了他们非 凡的人格魅力和精神世界。舍身堵枪眼的黄继光，拼命也要拿下大油田 的王进喜，中国原子弹之父邓稼先，新时期领导干部的楷模孔繁森…… 一串串闪光的名字，一个个动人的故事，犹如群星闪烁，光耀中华。当今中国正处于伟大变革的时代，迫切需要涌现出一大批勇于承担 历史使命、为祖国和人民奉献一切的先进人物。在“双百”人物崇高精神 的引领下，在建设社会主义现代化国家的征程中，必将英雄辈出。,10,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/362/816362/s_816362.jpg
创世鼻祖的发明家（2）（世界名人成长历程）,2009-02-01 00:00:00,人物传记-科学家,"    《世界名人成长历程——创世鼻祖的发明家（2）》本书分为格哈德·多马克、卡罗瑟斯、利奥·西拉德等部分。
",7,0,0,0.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/849/789849/s_789849.jpg
100位新中国成立以来感动中国人物：吴大观,2012-08-01 00:00:00,人物传记-科学家,《100位新中国成立以来感动中国人物》丛书，就像一部星光璀璨的英雄谱，真实、完整地记录了英雄模范人物不平凡的一生，再现了他们非凡的人格魅力和精神世界。舍身堵枪眼的黄继光，拼命也要拿下大油田的王进喜，中国原子弹之父邓稼先，新时期领导干部的楷模孔繁森……一串串闪光的名字，一个个动人的故事，犹如群星闪烁，光耀中华。当今中国正处于伟大变革的时代，迫切需要涌现出一大批勇于承担历史使命、为祖国和人民奉献一切的先进人物。在“双百”人物崇高精神的引领下，在建设社会主义现代化国家的征程中，必将英雄辈出。,9,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/377/816377/s_816377.jpg
100位新中国成立以来感动中国人物：袁隆平,2012-08-01 00:00:00,人物传记-科学家,《100位新中国成立以来感动中国人物》丛书，就像一部星光璀璨的英雄谱，真实、完整地记录了英雄模范人物不平凡的一生，再现了他们非凡的人格魅力和精神世界。舍身堵枪眼的黄继光，拼命也要拿下大油田的王进喜，中国原子弹之父邓稼先，新时期领导干部的楷模孔繁森……一串串闪光的名字，一个个动人的故事，犹如群星闪烁，光耀中华。当今中国正处于伟大变革的时代，迫切需要涌现出一大批勇于承担历史使命、为祖国和人民奉献一切的先进人物。在“双百”人物崇高精神的引领下，在建设社会主义现代化国家的征程中，必将英雄辈出。,6,850,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/382/816382/s_816382.jpg
铁木山,2013-06-01 00:00:00,人物传记-科学家,《铁木山》主要介绍了位于会宁县西北部的铁木山的自然、人文景观，对宣传铁木山、促进会宁旅游产业的发展，都会产生一定的促进作用。铁木山是文化，它的庙宇，它的森林，它的一土一石，一草一木，如诗如画，如梦如幻。新石器时代的遗址告诉我们，在“人猿相揖别”的亘古，我们的祖先也许就有人从铁木山的森林中直立着走出，在她的怀抱里繁衍生息，直到今天。,14,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/171/821171/s_821171.jpg
巅峰造诣的科学家（4）,2009-02-01 00:00:00,人物传记-科学家,"    科学一个神圣的词，一个让众多人前仆后继的领域，在这个充满神秘色彩的领域里涌现出多少巅峰造诣的科学家。希波克拉特斯一个被柏拉图称为“科斯岛的神医”、被亚里士多德称为“伟大的医生”，有多少人知道他的存在呢？阅读本书，走进那些巅峰造诣科学家们的成长历程，让我们于他们的成长中寻到属于自己的人生之路。
",4,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/572/830572/s_830572.jpg
葛德石与沪江大学,2015-10-29 00:00:00,人物传记-科学家,    葛德石，美国芝加哥大学博士，著名地理学家，教授，著有《中国的地理基础》，《亚洲之地与人》等地理名著。葛德石与沪江大学甚有渊源，曾于1924至1929年间执教中国沪江大学，创建地质与地理系，并任系主任，此系是当时中国为数极少的地学系之一。本书根据保存于美国雪城大学档案馆的葛德石档案，主要分家庭与教育背景、执教沪江、学术考察与研究、地学巨著《中国的地理基础》、离开沪江之后等章节梳理葛德石与沪江大学的历史渊源。,10,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/823/833823/s_833823.jpg
斯蒂芬·霍金传,2016-10-01 00:00:00,人物传记-科学家,"    霍金是一个富有传奇色彩的科学家，他身患肌肉萎缩性侧索硬化症，全身瘫痪，被禁锢在轮椅上，不能说话，唯一能动的是他的双眼和3根手指。但身残志坚的霍金，对科学的探索并没有止步，甚至更加勤奋，在被轮椅禁锢的二十年里，他仍能做出巨大科学贡献。他主要研究的领域是宇宙论和黑洞，证明了广义相对论的奇性定理和黑洞面积定理，提出了黑洞蒸发和无边界的霍金宇宙模型。因此霍金被誉为继爱因斯坦之后最杰出的理论物理学家。同时他享有英国最崇高的卢卡斯教授职位。
",24,749,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/100/840100/s_840100.jpg
人文钱学森,2015-09-01 00:00:00,人物传记-科学家,本书是人民科学家钱学森的传记。作者在深入发掘新材料、准确讲述事实的基础上，以人文脉络为主线，精选钱学森百年人生中在科学实践、音乐美术、文学摄影、教书育人等领域大放异彩的典型事例，系统展现了这位科学巨匠深邃的人文思想、博雅的人文气质、科学的思维表达以及赤诚的爱国情怀和美满的家庭生活，从而引领读者沿着钱学森的成长轨迹，感悟一代大师成功的动力与奥秘所在，体会铸造正确世界观、价值观以及不断探索科学新境界的艰辛与幸福。,14,0,0,15.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/631/844631/s_844631.jpg
物理学全才：杨振宁的故事,2016-02-01 00:00:00,人物传记-科学家,本书以不大的篇幅介绍了杨振宁生平，重点写了他少年艰苦求学，去美国留学，以及打破宇称守恒定律，最终凭此成绩获诺贝尔奖项的过程。书中也对杨振宁关心祖国，心系学生，关爱科技工作者进行了讲述。本书文笔优美，叙事简洁，通俗易懂，是青少年理想的爱国科普读物。,18,695,0,5.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/438/850438/s_850438.jpg
以天之语 解物之道：李政道的故事,2016-02-01 00:00:00,人物传记-科学家,本书以不大的篇幅介绍了李政道的成长历程，写了他少年求学，之后被选送到美国留学，历经波折最终拜费米为师，与杨振宁结识，两人最终提出“弱相互作用下宇称不守恒定律”，从而打破了30多年被科学界公认的“宇称守恒定律”，并凭此荣获诺贝尔奖的过程，以及获奖后他关心祖国科技建设，成立“君政基金”关心学子成长等。本书文笔优美，叙事简洁，通俗易懂，是青少年理想的爱国科普读物。,11,826,0,5.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/439/850439/s_850439.jpg
你的名字叫青蒿：屠呦呦的故事,2016-02-01 00:00:00,人物传记-科学家,本书主要讲述屠呦呦自北大医学院毕业后，进入中医研究院担任药物研究所所长后，承担国家“523”研发任务，为治疗疟疾寻找救命药，在团队的帮助下，最终发现了青蒿的特效，研制出青蒿素，从而有效治疗疟疾，挽救人类数百万生命，屠呦呦也由此而荣获诺贝尔生理学或医学奖的故事。本书文字精炼，言简意赅，故事感人，是青少年理想的爱国科普读物。,11,787,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/441/850441/s_850441.jpg
天才的另一面：霍金（走近大师）,2017-01-01 00:00:00,人物传记-科学家,几十年来，斯蒂芬·霍金一直都被看作科学的化身，他那些颠覆性的研究成果改变了我们看待宇宙的方式。同时，他与病魔的搏斗也很触动人心，这使他成为全球残障人士的杰出代表。霍金经历的是一场头脑与身体之间的战斗：随着他的科研工作不断攀登到新的高峰，身体上的残疾使他越发难以像正常人一样生活。霍金年仅二十一岁就被确诊罹患肌肉萎缩性侧索硬化症（ALS），医生当时宣告他的生命只剩两年时间，但他仍然决心要享受自己的生活和工作，甚至成为最长寿的ALS患者。这本轻传记将带你走近大师，探索自称具有“十一维运算能力”的霍金如何解决当代最为重大的科学难题，追寻到底是哪些理念和因素塑造了他的世界观和个性，重新认识这位奇才。,11,0,0,22.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/544/927544/s_927544.jpg
毕加索,2009-05-01 00:00:00,人物传记-科学家,毕加索是世上少有的在世时就取得巨大成就和名声的画家，本书讲述了其一生的经历和其创作历程。,5,0,0,9.52,https://weread-1258476243.file.myqcloud.com/weread/cover/24/3300009624/s_3300009624.jpg
电学之父法拉弟,2017-06-01 00:00:00,人物传记-科学家,本书内容包括了有出生在穷苦人家、短暂的学校生活、做报童不忘识字、当学徒心系学习、逐渐爱上科学、在阁楼里搞实验、贫困的科学爱好者、认真聆听科学演讲、得到好心人帮助、有幸接触名家、自荐到皇家学院、受到科学家接见等内容。,8,0,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/668/38133668/s_38133668.jpg
特有范儿：科技特派员在行动,2020-10-01 00:00:00,人物传记-科学家,科技特派员制度是开展精准扶贫的重要抓手。《特有范儿：科技特派员在行动》回溯科技特派员制度的源起、发展的历程，综述该制度取得的丰硕成果，沿着“政策—人物—故事—精神”的脉络，选取20位扎根农村、精准帮扶农业科技发展的科技特派员典型，从奉献、坚守、务实、创新4个方面勾画出一幅幅他们服务“三农”的动人画面，宣扬他们“将论文写在祖国的大地上”的熠熠风采，并提供10段采访视频，生动鲜活地讲述在脱贫攻坚战中涌现的先进事迹。《特有范儿：科技特派员在行动》还进一步梳理出科技特派员制度在实施过程中卓有成效的创新模式，以传播科技扶贫的实践经验。《特有范儿：科技特派员在行动》反映了科技特派员制度在脱贫攻坚战中发挥的突出作用，旨在激励和引导新时代科技工作者新担当新作为。,11,0,0,43.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/903/34559903/s_34559903.jpg
近代科学之父伽利略,2011-01-01 00:00:00,人物传记-科学家,本套作品荟萃了古今中外各行各业最具有代表性的名人，阅读这些名人的成长故事，探知他们的人生追求，感悟他们的思想力量，会使我们从中受到启迪和教育，让我们更好地把握人生的关键，让我们的人生更加精彩，生命更有意义。,8,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/19/34984019/s_34984019.jpg
科学家列传（叁）,2020-12-01 00:00:00,人物传记-科学家,本书以喜剧评书方式，从全新视角，重现人类有史以来各个时期顶级科学家的风貌。本书的目的，不仅仅是让读者全面了解真实的科学家，而且是想激励相关读者，特别是青年读者，立志成为科学家。本书不是千篇一律的“科学家传”，更不是堆砌式的“科学家故事集”，而是以时间为轴线，通过科学家们的历史轨迹，展现科学发展的里程碑和全球科学家成长的生态环境。,8,0,0,38.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/22/35090022/s_35090022.jpg
漫画诺贝尔科学家：物理学奖,2020-10-13 00:00:00,人物传记-科学家,诺贝尔奖通常被认为是世界上所有颁奖领域内最重要的奖项。诺贝尔奖将人类引向了科学和未来。科学很枯燥？科学家很高深？在《漫画诺贝尔科学家：物理学奖》中，作者精选了16位诺贝尔物理学奖得主，以原创的二次元漫画和轻松的语言相结合，展示了诺贝尔科学奖项是怎么评选的，一群绝顶聪明的天才是怎样影响世界的，诺贝尔奖得主之间是否也充满竞争、矛盾和冲突等。同时，你也能看到这些世界顶级天才和你我一样，诸如现实版“钢铁侠”诺贝尔、“跨界艺术家”普朗克、“足坛学神”玻尔、“毒舌大王”泡利、“科学顽童”费曼……有优点有缺点，有朋友有敌人。这些有趣、有料的内容，将打破你对诺贝尔奖和科学家的认知壁垒。,4,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/491/35648491/s_35648491.jpg
诺贝尔（名人传记丛书）,2013-03-01 00:00:00,人物传记-科学家,阿尔弗雷德·贝恩哈德·诺贝尔（1833年10月21日—1896年12月10日），瑞典化学家、工程师、发明家、军工装备制造商和“黄色炸药”的发明者。诺贝尔一生拥有355项专利发明，并在欧美等五大洲20个国家开设了约100家公司和工厂，积累了巨额财富。1895年，诺贝尔立嘱将其遗产的大部分（约920万美元）作为基金，将每年所得利息分为5份，设立诺贝尔奖，分为物理学奖、化学奖、生理学或医学奖、文学奖及和平奖5种奖金（1969年瑞典银行增设经济学奖），授予世界各国在这些领域对人类作出重大贡献的人。为了纪念诺贝尔做出的贡献，人造元素锘（Nobelium）以诺贝尔命名。,4,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/960/37441960/s_37441960.jpg
牛顿（名人传记丛书）,2013-02-01 00:00:00,人物传记-科学家,艾萨克·牛顿（1643年1月4日—1727年3月31日）爵士，英国皇家学会会长，英国著名的物理学家，百科全书式的“全才”。1687年发表的论文《自然定律》里，对万有引力和三大运动定律进行了描述。这些描述奠定了此后三个世纪里物理世界的科学观点，并成为了现代工程学的基础。他通过论证开普勒行星运动定律与他的引力理论间的一致性，展示了地面物体与天体的运动都遵循着相同的自然定律；为太阳中心说提供了强有力的理论支持，并推动了科学革命。在力学上，牛顿阐明了动量和角动量守恒的原理，提出牛顿运动定律。在光学上，他发明了反射望远镜，并基于对三棱镜将白光发散成可见光谱的观察，发展出了颜色理论。他还系统地表述了冷却定律，并研究了音速。在数学上，牛顿与戈特弗里德·威廉·莱布尼茨分享了发展出微积分学的荣誉。他也证明了广义二项式定理，提出了“牛顿法”以趋近函数的零点，并为幂级数的研究做出了贡献。在经济学上，牛顿提出金本位制度。,8,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/962/37441962/s_37441962.jpg
法布尔（名人传记丛书）,2013-04-01 00:00:00,人物传记-科学家,让·亨利·卡西米尔·法布尔（1823年12月22日—1915年10月11日），法国著名的昆虫学家、文学家、博物学家。被世人称为“昆虫界的荷马”“昆虫界的维吉尔”。他用水彩绘画的700多幅真菌图，深受普罗旺斯诗人米斯特拉尔的赞赏及喜爱。他也为漂染业做出贡献，曾获得三项有关茜素的专利权。主要作品有：《昆虫记》(全十卷)，《自然科学编年史》。,8,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/997/37441997/s_37441997.jpg
哈代（名人传记丛书）,2013-04-01 00:00:00,人物传记-科学家,本书用平实的语言传述了英国诗人，小说家的一生。通俗易懂，内容涉及家世情景，研究写作，婚姻生活，优秀之作等方面。向读者展示了哈代克服困难，不断探索的锤炼历程，使人物形象真实地展现出来。本书是名人传记丛书系列之一。,4,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/28/37442028/s_37442028.jpg
达尔文（名人传记丛书）,2013-10-01 00:00:00,人物传记-科学家,查尔斯·罗伯特·达尔文（1809年2月12日—1882年4月19日），英国生物学家，进化论的奠基人。曾经乘坐贝格尔号舰作了历时5年的环球航行，对动植物和地质结构等进行了大量的观察和采集。出版《物种起源》，提出了生物进化论学说，从而摧毁了各种唯心的神造论以及物种不变论。除了生物学外，他的理论对人类学、心理学、哲学的发展都有不容忽视的影响。恩格斯将“进化论”列为19世纪自然科学的三大发现之一（其他两个是细胞学说、能量守恒转化定律），对人类有杰出的贡献。1882年4月19日，达尔文在达温宅逝世，享年73岁，葬于威斯敏斯特大教堂。,8,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/42/37442042/s_37442042.jpg
伽利略（名人传记丛书）,2013-11-01 00:00:00,人物传记-科学家,伽利略·伽利雷（1564年2月15日—1642年1月8日）意大利天文学家，物理学家和工程师， 欧洲近代自然科学的创始人。伽利略被称为“观测天文学之父”、“现代物理学之父”、“科学方法之父”、“现代科学之父”。伽利略研究了速度和加速度，重力和自由落体，相对论，惯性，弹丸运动原理，并从事应用科学和技术的研究，描述了摆的性质和“静水平衡”，发明了温度计和各种军事罗盘，并使用用于天体科学观测的望远镜。他对观测天文学的贡献包括使用望远镜对金星相位的确认，发现木星的四颗最大卫星，土星环的观测和黑子的分析。伽利略提倡日心说，遇到了天文学家的反对，他们由于缺乏恒星视差而怀疑日心论。此事由罗马宗教裁判所在1615年调查，得出的结论是“日心论“在哲学上是愚蠢而荒谬的，由于在许多地方与教皇统治明显矛盾，因此形式上是异端的。伽利略后来在“关于两个主要世界体系的对话”中捍卫了他的观点，该对话似乎攻击了教皇乌尔班八世，从而疏远了他和耶稣会士，后者一直支持伽利略。他被宗教裁判所审判，被发现“强烈怀疑异端”，并被迫退缩。,4,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/46/37442046/s_37442046.jpg
现代科学之父牛顿,2011-01-01 00:00:00,人物传记-科学家,本书内容包括了有孤苦童年一个顽强的小生命、喜欢观察自然现象、私塾的学习生活、勤于动手的制作家、改造日常生活用具、意识到自己并不弱、对功课产生浓厚兴趣等内容。,8,0,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/891/38131891/s_38131891.jpg
夸父逐日：方成传,2020-07-01 00:00:00,人物传记-科学家,本书为“大家丛书”之一。它介绍了我国著名天体物理学家、中科院院士、南京大学教授方成在炮火硝烟中诞生，伴随新中国一起成长，为我国太阳物理研究做出卓越贡献的经历。他严谨踏实的学术风格、 谦虚诚实的生活态度与不断向未知探索、不知疲倦的前进精神激励着每一个热爱科学的青少年不断向科学的高峰攀登。,9,0,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/919/33614919/s_33614919.jpg
蒸汽机之父瓦特,2011-01-01 00:00:00,人物传记-科学家,本书内容包括了喜欢观察思考的孩子、从小立志做个发明家、勤于动手实践的少年、利用空闲时间读书、在钟表店当学徙、怀抱梦想前往伦敦、想在一年内完成学业、不分昼夜地学习、从伦敦学成归来、在大学开设商店、一边工作一边学习、迅速发展的商店、初次认识蒸汽机械、蒸汽力量的初步利用、对纽科门机的改良、修理纽科门机模型、发现纽科门机的缺陷、烈火中产生的蒸汽机等。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/890/38153890/s_38153890.jpg
飞机之父莱特兄弟,2011-01-01 00:00:00,人物传记-科学家,莱特兄弟指的是哥哥威尔伯·莱特（Wilbur Wright，1867—1912）和弟弟奥维尔·莱特（Orville Wright，1871—1948），兄弟二人都是美国著名飞行家，被誉为人类航空之父。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/892/38153892/s_38153892.jpg
电学之父法拉第,2011-01-01 00:00:00,人物传记-科学家,迈克尔·法拉第（Michael Faraday，1791—1867），英国著名物理学家、化学家。他的一生在化学、电化学、电磁学等领域都作出过杰出贡献。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/894/38153894/s_38153894.jpg
化学之父门捷列夫,2011-01-01 00:00:00,人物传记-科学家,本书介绍了门捷列夫——元素周期表的创立者，在迈向成功的途中所遭遇的故事，他对科学的执著和痴迷，告诉了我们成功的秘诀，为广大青少年提供学习的榜样，树立更高的人生目标。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/897/38153897/s_38153897.jpg
原子能之父爱因斯坦,2011-01-01 00:00:00,人物传记-科学家,本书内容包括了好奇的孩子、迷上代数的游戏、热爱物理的学生、在大学建立志向和兴趣、爱钻研的小公务员、努力追求成功、揭示分子与光量子之谜、敢于向权威提出挑战、美名传遍世界、真情在柏林之约、提出广义相对论、发明新的原理、让好奇心放出光芒、不迷信于权威、直觉铸就成功等。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/900/38153900/s_38153900.jpg
原子弹之父奥本海默,2011-01-01 00:00:00,人物传记-科学家,本书介绍了奥本海默——“原子弹之父”，在迈向成功的途中所遭遇的故事，他对科学的执著和痴迷，告诉了我们成功的秘诀，为广大青少年提供学习的榜样，树立更高的人生目标。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/902/38153902/s_38153902.jpg
航天之父布劳恩,2011-01-01 00:00:00,人物传记-科学家,本书介绍了布劳恩——史上最伟大的火箭科学家，在迈向成功的途中所遭遇的故事，他对科学的执著和痴迷，告诉了我们成功的秘诀，为广大青少年提供学习的榜样，树立更高的人生目标。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/904/38153904/s_38153904.jpg
近代科学之父伽利略,2011-01-01 00:00:00,人物传记-科学家,本书内容包括了出生于没落家族、寓意深远的名字、从小就聪明好学、兴趣广泛的孩子、喜欢动脑和幻想、到修道院里学习、短暂的中学时代、上大学开始学医、发现摆的等时性、结束大学生活、顽强地坚持学习、为理想四处奔波、获大学教授职位、比萨斜塔实验、离开比萨大学、获得甜蜜的爱情等。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/906/38153906/s_38153906.jpg
莱特兄弟（名人传记丛书）,2013-03-01 00:00:00,人物传记-科学家,莱特兄弟是美国著名的发明家，哥哥是威尔伯·莱特（1867年4月16日—1912年5月12日），弟弟是奥维尔·莱特（1871年8月19日—1948年1月30日）。1903年12月17日，莱特兄弟首次试飞了完全受控、依靠自身动力、机身比空气重、持续滞空不落地的飞机，也就是世界上第一架飞机“飞行者一号”。飞机是历史上最伟大的发明之一，有人将它与电视和电脑并列为20世纪对人类影响最大的三大发明。莱特兄弟首创了让飞机能受控飞行的飞行控制系统，从而为飞机的实用化奠定了基础，此项技术至今仍被应用在所有的飞机上。莱特兄弟的伟大发明改变了人类的交通、经济、生产和日常生活，同时也改变了军事史。,8,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/124/38569124/s_38569124.jpg
党的科技功臣：钱学森,2021-07-01 00:00:00,人物传记-科学家,本书是上海交通大学钱学森图书馆作为“四史”教育的阶段性成果，向建党100周年的献礼。全书分为“志在报国”“奠基航天”“思想光芒”“时代楷模”“我的父亲”五个部分，汇编了钱学森研究人员的22篇文章，生动诠释了党的科技功臣、人民科学家、思想家钱学森的丰功伟绩、崇高品德与深邃思想。,9,0,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/949/39887949/s_39887949.jpg
恩师袁隆平：袁隆平的亲笔信,2021-07-01 00:00:00,人物传记-科学家,作者在20世纪80-90年代，在袁隆平院士手下担任湖南杂交水稻研究中心分管科研和外事的副主任时，收藏了袁老写给他的一些信件，有中文也有英文写的。由于当时交通不便，山区也难通电话，更没有互联网这样的渠道，水稻培育技术纯粹靠书信往来进行交流。这些信件牵涉的内容繁杂，大多与工作有关，其中绝大部分都是原件，从未出版，在内容上和时间节点上均堪称绝品。信件见证了从1970年代中期，杂交水稻在中国取得成功，引起国际关注开始，到如今杂交水稻亩产一千多公斤的辉煌历程，不但是我国当代科技史也是世界科技史的极为宝贵的文献。,8,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/541/39894541/s_39894541.jpg
轮轨丹心：沈志云传,2017-04-01 00:00:00,人物传记-科学家,沈志云是我国机车车辆专家，中国科学院院士、中国工程院院士，西南交通大学教授。1983年发表非线性轮轨蠕滑力计算理论，被誉为“沈氏理论”，在国际上被广泛应用在轮轨动力学、曲线通过理论、蛇行运动稳定性和随机响应等方面并取得一系列成果。研制成功迫导向货车转向架，达到了接近无轮缘磨损的程度，为中国数十万辆货车更新换代开辟了新途径。1988年以来筹建牵引动力国家重点实验室，建成能模拟400km/h高速列车运行的机车车辆整车滚动振动试验台……本书向读者系统呈现了沈志云院士的学术成长过程与思想脉络。,13,0,0,50,https://wfqqreader-1252317822.image.myqcloud.com/cover/341/39990341/s_39990341.jpg
林奈：打开自然之门的大师,2018-09-03 00:00:00,人物传记-科学家,这是一部关于瑞典自然科学家卡尔林奈的精彩传记，林奈为世界上所有的植物学家编写了一门通用的语言，并且成功将生物界进行了分门别类。林奈直接将自己看成了上帝赠送给人类的礼物，他来自遥远北方的一个小村庄，却在三百多年前独自完成了一项前无古人的壮举。今天，对所有的科学家来说，林奈的科学成果仍不可或缺，但很少有人真正知道林奈是怎样一个人。为方便读者了解林奈，这部书提供了一个绝好的机会，大家由此可以接近一个兼有普通人和科学家特质的林奈。,8,654,0,21.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/464/25915464/s_25915464.jpg
