title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
你要世俗地活着，才有不俗的未来,2017-05-01 00:00:00,个人成长-励志成长,一个厌恶了职场世俗的年轻人，辞职和一帮生活失意但内心不服气的同龄人开了一家西餐厅，取名YONGZONRE，踌躇满志，要向世人证明自己年轻的力量。然而生意一直很差，他们无比沮丧，直到有一天，店里开始出现一个叫Belinda的常客……Belinda常常和他们闲聊，内容涉及恋爱、婚姻、人际关系、工作方法、商业心理等人生问题，这群年轻人听得津津有味，视野逐渐开阔起来，餐厅生意也慢慢步上正轨。Belinda的聊天，仿佛一把心灵的钥匙，开启了这群年轻人与这个世界的和解之门。他们不再一味抵触世俗，盲目追梦，而是渐渐学会把世俗规则当作自我实现的阶梯。一年之后，关于人生，他们心中仍有许多疑问，但他们不再彷徨。他们已经领悟了从容应对人生问题的艺术，他们有信心去拥抱自己所向往的生活……,5,733,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/619/934619/s_934619.jpg
还烦恼吗,2022-04-11 00:00:00,个人成长-励志成长,人生没有标准答案，生活没有解不开的难题。《还烦恼吗》是樊登写给大众读者的清醒生活指南。“这是我的问题，也可能是你的问题”，关于职场、生活、家庭、教育、学习、父母、创业等等……生活中所有的问题，在这里都能找到答案。 随机翻开一页，解答你现在、将来面临的人生问题。100 典型灵魂拷问，现代人真实的人生困惑，注重方法和底层逻辑，樊登以局外人的智慧，帮助读者思考破局。,22,673,0,41.86,https://weread-1258476243.file.myqcloud.com/weread/cover/53/3300017153/s_3300017153.jpg
女人，挣钱才是真漂亮,2008-07-01 00:00:00,个人成长-励志成长,"对于现代女性而言，在和平年代，经济上的解放才是真正的解放，在男人面前，女人的财富，能保障自己的尊严。当然有钱不一定就有尊严，但是，没有钱会在某种程度上让女人丧失尊严。 女人如果不能从经济上解放自己，往往很难保障自己身为女人的尊严。女人不能挣钱，现实生活中往往把自己搞得很狼狈。连起码的生活自主能力都没有，这是对生命尊严的亵渎。女性朋友，为什么不把自己的人生创造得更美丽一些呢？现在开始，正是你需要改变的时候，为了美丽人生，努力地向前冲吧！
",3,818,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/940/310940/s_310940.jpg
10倍速成长：如何高效超越同龄人,2022-01-01 00:00:00,个人成长-励志成长,1.从小镇青年到胡润&福布斯U30，50万 人追随的成功逆袭经验全分享！ 作家、一亿粉丝操盘手吕白，写尽自己的成功秘籍后，开诚布公地分享自己倍速成长的人生经验。掌握这些方法，普通人也能活成理想中的样子。 2. 9大思维，6大步骤，30条实操方法论，普通人可复制、可学习！ 无论你是初出茅庐的小镇青年，还是身处内卷浪潮中的打工“社畜”，都能从书中获得实用、且直击本质的方法论。更新你的底层认知，才能真正快速实现人生逆袭。 3.成功不仅靠努力，还要靠方法。盲目努力并没有用，掌握一套直击本质的做事方法，才能让努力发挥出10倍甚至100倍的作用，实现超越同龄人的倍速成长，撬动成功人生。 4.李尚龙倾情作序，知名青年作家李思圆力荐：本书提供了一个年轻人走向成功的范本，将给平凡人带来真实的力量。,7,680,0,34.8,https://weread-1258476243.file.myqcloud.com/weread/cover/47/3300010547/s_3300010547.jpg
一辈子很长，要和有趣的人在一起,2020-02-01 00:00:00,个人成长-励志成长,一辈子很长，为什么不让它有趣一点？有趣的人大抵都聪明、乐观、幽默、感性，并且内心温柔。和有趣的人在一起，永远也不会倦怠。他不断地给你带来新的收获和惊喜，与此同时，自己也不断变得强大，变得美好有趣起来。本书由简单温暖的34个故事构成。故事里的人物都是平实无奇的普通人，朝九晚五，即使忙碌困顿，也能把生活过得热气腾腾。书中所写到的人物和生活也许并非完美，但你能看到他们身上对生活无穷的热爱，对自我成长的不断追求，对人生无穷的创造力。作者的文字温暖且治愈，其中也不乏独到、犀利的解读，从书中，你能感受到世界的温暖与精彩。在这个如林的世界里，永远不缺少热闹，唯独有趣是万里挑一。希望有一天，你我都能与“自我”以外的他人世界，发生一场精彩纷呈的碰撞。无论世界怎么变化，都无法阻止你成为一个真正有趣的人。希望有生之年，你我还能幸运地成为彼此漫长生活里，饶有兴趣的那一位，把人生的每一天浪费得毫不可惜。,8,629,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/48/29533048/s_29533048.jpg
知行力 重新定义成事逻辑,2022-06-01 00:00:00,个人成长-励志成长,在充满不确定的时代，成事的关键是什么？商业观察家何伊凡用16年的时间，深度观察了上百位成功的企业家、创业者、职场人，提炼出他们身上的共性，他发现，把事情做成的密码是知行力，比认知升级更高维的是“知行”升级。 知行力是把知识变成力量、让力量反哺知识的能力，无“行”唤不醒沉睡的“知”；无“知”也指导不了的正确的“行”，知行合一，既是过程，也是结果；既是方法，也是目的；既是起点，也是终点。 为什么今天尤其强调知行力？ 因为知行力能帮助企业与个人拨开迷雾，直抵问题本质，极大地提高成事的概率。 现代人如何掌握知行力？ 《知行力：重新定义成事逻辑》通过详细拆解知行力，总结出三个方便易行的抓手，即一元、故事与复盘，并创造性地提出知行力公式，即知行力＝一元×故事×复盘＝（提纯力＋拆解力＋简化力）×（共鸣力＋结构力＋结晶力）×（自省力＋提问力＋螺旋力）。 本书是构建知行力的工具包，包含三个关键、九种能力、几十种对应方法，助你掌握读、讲、写、问、学、悟、思、省、行多种能力。,5,860,0,39.8,https://weread-1258476243.file.myqcloud.com/weread/cover/19/3300018919/s_3300018919.jpg
林徽因的女人哲学：林徽因写给女人的一生幸福忠告,2015-01-01 00:00:00,个人成长-励志成长,本书为人文类通俗读物。编者借细致入微之笔，以林徽因丰富的人生经历为蓝本，从她的性格、气质、修养、品位、爱情、婚姻、人生观、价值观等方面入手，还原了一个才华横溢的世间奇女子的精彩生活，将她多姿多彩的一生展示于读者的面前，为处在人生不同阶段的女性做悉心的指导，汲取林徽因的人生哲学，像林徽因一样幸福生活。,41,823,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/700/26188700/s_26188700.jpg
靠自己去成功,2013-07-01 00:00:00,个人成长-励志成长,《靠自己去成功》作者深谙中国传统文化，移居美国之后，又深受美国文化的影响。《靠自己去成功》正是他接受美国文化之后对传统教育进行反思的结晶，是诠释他“自由教育”，和“爱的教育”观点的经典作品。生动的语言、鲜活的故事、亦师亦友的立场，会让年轻读者备感亲切，在不知不觉中感知他的建议和引导一一他的这些建议和引导有如智慧之光，照亮通往成功的道路。,4,807,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/242/573242/s_573242.jpg
大学迷茫问答,2019-05-01 00:00:00,个人成长-励志成长,《大学生的“坟”》全新升级改版。六哥菩萨心肠，霹雳苦口，矢愿切除大学生迷茫、颓废等成长毒瘤。十余年上下探索、近千场语重心长，数十万学子亲炙蜕变，成就缤纷理想再飞扬。刘兴奇，笔名晋早，2010年创办软实力教育企业，主讲过《管理者的软实力》、《情商教育》等多门课程，研究集中于商业模式、社群营销、品牌战略等领域。,24,693,0,14.82,https://wfqqreader-1252317822.image.myqcloud.com/cover/451/30216451/s_30216451.jpg
女人的资本,2019-07-01 00:00:00,个人成长-励志成长,　　资本是现代社会女性生活的根本，成功的基石，幸福的源泉。在当下竞争的社会，有资本就意味着占据优势，无论是在职场工作，还是在家庭生活，有资本的女人才能真正掌控自己的命运，拥有幸福而美满的一生。本书讲述了女人外在的身体资本与内在的气质资本的修炼方法，并教给女人玩转职场、对待婚姻与家庭生活的策略，让女人发挥出自己强大的内在潜能和人格魅力。通过阅读本书，每一位女性都可以找到提升自身资本的良方，开创幸福美满的人生，成为真正的人生赢家。,20,571,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/78/31418078/s_31418078.jpg
人性,2017-11-01 00:00:00,个人成长-励志成长,"    《人性》是卡耐基通过对社会的透视，对人性进行的一次全面深刻的总结，帮助人们了解人性，指导人们如何去利用人性，克服人性的弱点，发扬人性的优点，抓住成功的关键点。《人性》出版后，在世界各地至少已译成58种文字，优选总销售量已达9000余万册，拥有4亿读者，除《圣经》之外，无出其右者，稳居成功励志类图书靠前，被誉为“获得成功的推荐阅读书”“世界励志圣经”。此书之所以畅销不衰，就在于卡耐基先生对人性的深刻认识，以及他为根除人性的弱点所开出的有效处方。这本充满智慧和力量的书能让你了解自己，相信自己，充分开发蕴藏在身心里而尚未利用的财富，发挥人性的优点，去开拓成功幸福的新生活之路。《人性》是卡耐基思想的精华，不论你是什么职业、性别、年龄，这部充满力量、充满智慧的书，在生活中一定会给你启迪，使你勇敢地克服自己的弱点，成为人群中的佼佼者。
",20,748,0,10.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/26188157/s_26188157.jpg
洛克菲勒留给儿子的38封信,2012-10-01 00:00:00,个人成长-励志成长,"　　洛克菲勒家信读本，美国家族世代相传的教子经！通过深情的教诲和极富文学魅力的笔触，毫无保留地告诉儿子，给儿子在学识、品格、仪表、交际、事业、生活等方面提出了极其宝贵的人生忠告。字里行间折射出这位能窥见上帝秘密的人深沉的父爱，受到世界各地父母和专家热情洋溢的赞美。
",12,878,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/337/30478337/s_30478337.jpg
