title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
空间哲学,2011-01-01 00:00:00,科学技术-自然科学,《空间哲学》内容简介：20世纪后期，西方思想界发生了某种“空间的转向”，正如福柯所说，空间不再被当做僵死、刻板、非辩证、静止的东西，而是被看成富有启发和理论生命力的概念。《空间哲学》在回顾20世纪以来空间研究主要成果的基础上，考察梳理了人与空间的相互关系，空间表象的种类性质和它所要求的现场性的特点，以及现代社会功能系统运转的空间特征等。,7,630,0,17.26,https://wfqqreader-1252317822.image.myqcloud.com/cover/929/24274929/s_24274929.jpg
爱德华·威尔逊文集（套装共6册）,2019-09-01 00:00:00,科学技术-自然科学,套装包括《给年轻科学家的信》《创世记：从细胞到文明，社会的深层起源》 《知识大融通》《大自然的猎人》《生命的未来》《缤纷的生命》共6册。,37,0,0,199.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/453/29499453/s_29499453.jpg
费米讲演录,2019-09-01 00:00:00,科学技术-自然科学,费米是20世纪贡献最大的物理学家之一，诺贝尔物理学奖得主，同时又是一位优秀的教育工作者，他的许多学生都是诺贝尔奖得主，如杨振宁、李政道、张伯伦、盖尔曼等。本书是费米于1954年在美国芝加哥大学最后一次讲授量子力学时的讲义，影响极大。书中收录了杨振宁、李政道回忆导师的文章，并原汁原味呈现了作者讲课的手稿，图文并茂，可读性很强。本书已公版，无需购买版权。,9,600,0,39.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/657/31231657/s_31231657.jpg
写给所有人的极简统计学,2017-05-01 00:00:00,科学技术-自然科学,日本永野数学私塾校长永野裕之全新力作！懂得统计学的人更容易看到数据背后的真相。如何从部分数据中推算出整体情况？如何利用图表做出更精彩、更成功的演讲？如何从一组如何利用箱形图进行公司绩效考核,4,0,0,36.99,https://weread-1258476243.file.myqcloud.com/weread/cover/21/3300023221/s_3300023221.jpg
天文爱好者·2022年第7期,2022-07-01 00:00:00,科学技术-自然科学,"精灵闪电，是“瞬态发光事件（Transient Luminous Events，缩写为TLEs）”的一种别称，出现时间仅几毫秒到几十毫秒，高度远高于对流层中出现的普通闪电，是出现在雷暴云上方平流层和中间层的大气发光现象。在形态上，精灵闪电具有各种奇异的形状。摄影师安久在西藏拍到的这张精灵闪电，堪称中国摄影师在民用摄影器材层面所拍到的历史最佳效果。
本期主要内容：《中国摄影师拍到了鬼火精灵》《太阳系考古记》《我国空间站建造阶段首次载人任务：神舟十四号成功发射》《银心黑洞的千辛万苦》",9,0,0,12,https://weread-1258476243.file.myqcloud.com/weread/cover/41/3300022041/s_3300022041.jpg
美丽之问：宇宙万物的大设计,2018-10-26 00:00:00,科学技术-自然科学,我们的宇宙是一件天工神作的艺术品吗？为了探究这一问题，诺贝尔奖获得者维尔切克带领读者踏上了人类2500年探索美的征途，沿途让我们领略了物理、艺术和哲学的锦绣风光。作者从毕达哥拉斯的万物皆数开始，历数人类在认识自然过程中所产生的美丽思考：从开普勒的行星模型，到牛顿的力学，再到麦克斯韦的电磁方程、爱因斯坦的相对论和原子运动的量子美。他指出，有些思考即使是错的，但其中蕴含的美仍然会具有强大的生命力。比如，毕达哥拉斯万物皆数的观点从现代科学角度看显然不正确，但将整数和物理现象联系起来这个想法却生存下来，在现代量子力学中得到了完美体现。本书通过量子论和标准模型具体呈现了科学之美，建立在对称性上的标准模型昭示着基础物理已经非常接近毕达哥拉斯和柏拉图的圣殿：物理现实和数学理想之间的完美对应。作者也指出了它的缺陷，从而将读者引向更激动人心的暗物质和暗能量。,26,0,0,51.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/778/31191778/s_31191778.jpg
物理学中的数学方法：从热力学熵到香农熵,2021-04-01 00:00:00,科学技术-自然科学,本书打开数学和物理学一些特定领域的知识窗口，涉及热力学第二定律，相对论，概率论，信息论的基本内容，反映数学与物理学发展进程中的密切关系，又表现它们不同的特色。重视对入门基本概念进行比教科书更细致或深入的剖析，如概率，概率空间，条件概率，热力学熵，香农熵等等；也在有限的篇幅内以精炼的语言，揭示学科中重要基础概念形成的逻辑链条，增进对学科概貌的认识。本书参考了较多相关的专业著作或新近的大学教材，以及科普名著，作者最大的期望是在专业性与科普性之间保持某种平衡，使不同水平的读者都能有所收益，对现代科学一些重要但&quot;艰涩”的概念和成果有进一步的认识。,18,0,0,60.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/218/37669218/s_37669218.jpg
太阳系简史,2020-12-28 00:00:00,科学技术-自然科学,我们生于斯，长于斯。我们的过去在这里消逝，我们的未来从这里开始。我们的好奇在这里得到满足，我们的智慧在这里不断延展。这里是太阳系。让我们一起飞越地球，到达太阳系的远方找寻万物的秘密，重现波澜壮阔的太阳系探索大历史。16个章节，涵盖近30年人类探索太阳系的重要事件，从火星到冥王星，从小行星到星际天体，全景展示人类探索太阳系的伟大征程。,6,933,0,43.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/84/35433084/s_35433084.jpg
我亲爱的动物朋友,2020-07-13 00:00:00,科学技术-自然科学,了解来自另一个物种的生灵，爱上它们，再被它们改变，这一点，没有人比这本书的作者赛体会得更为深刻。 在这部饱含深情的回忆录中，赛记录了生命中非常重要的13个动物朋友。从新几内亚丛林里的树袋鼠到曾经气息奄奄的宠物小猪，从圣诞夜惊鸿一瞥的白鼬到陪伴自己数年的牧羊犬，这些可爱的生灵，每一个都有自己的个性和怪癖，都以各自的方式充实着赛的生命。 通过这些故事，我们可以感受到生命的神奇，窥见人与自然的和谐之道，看到向这些可爱生灵释放爱意所带来的回报——它们给予温暖，治愈创伤，让我们学会去爱、去感同身受，去发现一个更广阔的闪闪发光的世界。,5,0,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/781/32763781/s_32763781.jpg
第一推动丛书·量子探秘系列（新版套装共5册：《量子之谜》《宇宙的琴弦》《不同的宇宙》《时间之箭》《存在之轻》）,2018-08-08 00:00:00,科学技术-自然科学,本套装集结了《第一推动丛书·25周年纪念版》中关于量子物理最经典的五本著作——《量子之谜》《宇宙的琴弦》《不同的宇宙》《时间之箭》《存在之轻》。,78,0,0,99,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/31594830/s_31594830.jpg
人人都该懂的科学新技术书系（10册）,2020-03-01 00:00:00,科学技术-自然科学,《人人都该懂的遗传学》这本书将遗传学置于人类文化的更广阔的背景中，证明了科学是如何与文明携手发展的。涵盖了遗传学的发展脉络、关键节点及相关伦理学讨论，让你一本书了解遗传学的“前世今生”。《人人都该懂的人工智能》从人工智能领域的发展史、存在的普遍争议和误区、人工智能的应用、人工智能与其他学科的关系、人工智能面临的挑战和未来、人工智能的社会影响等角度切入，以通俗易懂的案例带领读者迅速了解人工智能领域，开启一段人工智能之旅。介绍了人工智能领域的核心思想，让你一本书了解人工智能的核心智慧。,74,0,0,432,https://wfqqreader-1252317822.image.myqcloud.com/cover/912/41135912/s_41135912.jpg
科学的价值（汉译世界学术名著丛书）,2010-10-01 00:00:00,科学技术-自然科学,该书简明扼要的阐述了科学的定理，并旁征博引的解析了科学为何物，科学在人类社会中的价值，及对当时物理学危机的看法。彭加勒在该书中提出了相对论的雏形及四维空间等超前的科学猜想，对今天的科学发展有着深远的影响。,16,0,0,7.55,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/33889227/s_33889227.jpg
六度分隔：一个相互连接的时代的科学,2011-03-01 00:00:00,科学技术-自然科学,正如副标题所表明的，《六度分隔：一个相互连接的时代的科学》的基本内容是介绍一门正在形成中的新科学——关于网络的一般规律的科学。有这样一门科学吗？它的内容和方法是什么？近年来，这门学科有什么实质性的进展吗？在本书中，作者根据自己的亲身经历娓娓道来，用讲故事的方式，对于这些问题给出了令人信服的回答。除了简要的背景和总结以外，本书可以分成两大部分：前半部分讲述了学科产生的背景和主要的理论模型，其中特别值得注意的是，第3章介绍的是小世界网络模型，第4章介绍无标度网络模型，第五章则介绍了关于搜索的模型这三章的介绍包括了这些模型的内容和意义这三章具有较强的理论性后半部分则广泛地介绍了在若干应用领域的应用状况。第6章讨论了疾病和计算机病毒的传播中的问题第7、8章研究了另外一些社会现象，例如，文化时尚、政治动乱，金融泡沫等告诉了我们什么。第9章则讨论了组织的坚固性和它对现代公司企业的启示。最后第10章对全书进行总结，提出一个简要的概括。对于具有高中以上文化基础的社会大众来说，可以通过阅读《六度分隔:一个相互连接的时代的科学》概括性地了解关于网络新科学的概况与最新进展而对于有兴趣深入了解现代系统科学。,21,784,0,27.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/900/26391900/s_26391900.jpg
电子，电子！谁来拯救摩尔定律？,2014-11-01 00:00:00,科学技术-自然科学,什么原因造成了摩尔定律的危机？谁来拯救它？电子技术背后有哪些物理理论？相关的物理学家们当前在研究些什么热门课题？他们的研究成果能延续摩尔定律吗？电子在半导体中是怎样舞蹈的？此书将带你走近与此有关的物理及工程领域，从回顾半导体以及电的历史开始，到三只脚的魔术师—晶体管的发明；从原子模型的历史演化，到热门的自旋电子学研究，一直到目前的纳米技术以及凝聚态中的前沿进展，诸如量子霍尔效应、拓扑绝缘体，等等。,10,0,0,24.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/200/40375200/s_40375200.jpg
综合与时序分析的设计约束：Synopsys设计约束（SDC）实用指南,2018-01-01 00:00:00,科学技术-自然科学,本书由北京工业大学信息学部计算机学院的部分教师翻译，其中第11～13章和前言等由韩德强翻译，第1、5、14章由张丽艳翻译，第2～4章由王宗侠翻译，第6～8章由杨淇善翻译，第9、10章由邵温翻译，第15～17章由鲁鹏程翻译，全书的审校由韩德强完成。,80,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/442/41230442/s_41230442.jpg
数字电子技术基础（第2版）,2014-02-01 00:00:00,科学技术-自然科学,本书介绍逻辑代数的基本知识及其数字逻辑电路的基本分析和设计方法。全书共分8章。主要内容包括逻辑代数的基本知识，组合逻辑电路的分析与设计，时序逻辑电路的分析与设计，脉冲波形产生电路，数模和模数转换电路，半导体存储器和可编程逻辑器件等。章末都配有小结、关键术语、自测题、习题和实验与实训等，便于读者巩固所学理论知识，提高分析问题和解决问题的能力。　本书可作为高职高专院校电子、电气、自动化、计算机等有关专业的教材，也可作为自学者及科技人员参考用书。,9,0,0,21.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/339/22652339/s_22652339.jpg
物含妙理总堪寻：从爱因斯坦到霍金,2013-12-01 00:00:00,科学技术-自然科学,本书来源于作者长期以来在北京师范大学开设的一个科普讲座“从爱因斯坦到霍金的宇宙”。该讲座历时20余载，并在一些院校和单位举办过不同形式的讲座和公开课，重点介绍物理学和天文学领域的科普知识、科研前沿，以及科学发现的曲折历程，内容包括爱因斯坦与相对论、弯曲的时空、黑洞、宇宙的演化、量子论的创建与争论、原子弹与核能的和平利用、天文学的若干知识、对时间本质的探索等。,6,0,0,27.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/216/40375216/s_40375216.jpg
植物Q&A,2017-11-01 00:00:00,科学技术-自然科学,植物与人类的关系远比动物与人类的关系来得密切，我们在日常生活中几乎不能一日脱离植物，发现或探讨各种花草、蔬果、树木、蕈菇等的奥秘，不但可以增加生活情趣，还可以获得营养、健康乃至漂亮盆栽等实际的好处。与植物相关的问题来自观察、实验和思考，从学龄前开始，孩子们就会发现有关豆子发芽、蔬果栽培、树皮剥落、植物生病、花开花谢的问题，老师及父母可以同他们一起观察，协助实验，从中找寻答案。在教学相长的过程中，大人和小孩都能获得“解密”的快乐。植物虽然不会跑不会跳，不会说话不会闹，但是它们种类浩繁，而且无论种类、长相，无一不充满了生机和奥秘，即使只专注于对某一草木的观察，也必定能在长期的用功之后，得到许多可贵的报偿。,73,0,0,24.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/108/24906108/s_24906108.jpg
运动学与动力学,2011-10-01 00:00:00,科学技术-自然科学,本书为国家精品课程配套教材，根据教育部高等学校力学教学指导委员会力学基础课程教学指导分委员会制定的“理论力学课程教学基本要求(A类)”编写而成。全书共7章，分别阐述了运动学与动力学的基础理论和方法，内容包括点的运动及刚体的简单运动、点的合成运动、刚体的平面运动、虚位移原理、质点系动力学普遍定理、达朗贝尔原理、动力学普遍方程与拉格朗日方程及附录，重点介绍了最具有理论力学课程特点的基本内容，以不同层次和角度论述了基本概念、基本公式和基本方法。,16,0,0,9.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/733/677733/s_677733.jpg
理论最小值,2021-07-01 00:00:00,科学技术-自然科学,《理论最小值：经典力学》是理论物理学家、弦论创始人莱昂纳德·萨斯坎德联合物理爱好者乔治·拉保夫斯基的全新作品。全书的结构简洁，语言优雅，是一本经典物理学的入门书。在国外一经上市，就得到了广大师生的追捧。萨斯坎德和乔治·拉保夫斯基善于运用清晰的逻辑一步步让读者对他们所讲述的内容进行理解，他们通过11讲，讲述了经典物理学的本质，揭示了运动、动力学、能量、最小作用量、对称性和守恒定律以及角动量、电力与磁力等关键原理与概念。旨在引领读者去欣赏理论物理之美，深入浅出，层层推进，引人入胜。《理论最小值：经典力学》属于湛庐文化重磅推出的“科学大师”系列图书之一。此系列还包括《理论最小值：量子力学》《理论最小值：相对论与经典场论》，这些书即将由湛庐文化2021年策划推出。,16,0,0,60.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/729/39888729/s_39888729.jpg
第一推动丛书·弦理论之争系列（新版套装共3册：《宇宙的琴弦》《宇宙的结构》《物理学的困惑》）,2018-08-08 00:00:00,科学技术-自然科学,本套装集结了《第一推动丛书·25周年纪念版》中关于弦理论的三部著作——布莱恩·R.格林的《宇宙的琴弦》《宇宙的结构》，以及L.斯莫林的《物理学的困惑》。,12,0,0,69,https://wfqqreader-1252317822.image.myqcloud.com/cover/832/31594832/s_31594832.jpg
西方博物学文化,2019-05-01 00:00:00,科学技术-自然科学,博物学是一门古老的综合性学问，体现了人与自然互动中多方面的智慧。本书基于新的知识观、历史观和生态观，依据博物学、科学史、文化史、环境史、思想史、科学哲学、科学社会学方面的大量文献，较系统地探讨了西方博物学文化的发展脉络。具体研究了塞奥弗拉斯特、约翰·雷、林奈、布丰、格雷、班克斯、伍德、埃莉斯、梭罗、缪尔、利奥波德、卡森、谭卫道等十多位有典型意义的西方博物学家及相关的博物学文化，首次勾勒出西方博物学文化的概貌，也涉及环境史、环境伦理、科技史、认知与性别、生态文明等问题。本书包含相当丰富的信息量，可供哲学、自然教育、环境保护、科学文化研究以及生态文明建设领域的学者参考。本书试图揭示这样一种理念：博物学始终平行于自然科学存在和演化，博物学与自然科学有交集但并非其真子集。在这种新的定位中，博物学的价值、意义并不完全由自然科学来评定。博物学历史悠久，经受了持久检验，适应于天人系统的可持续生存。博物教育是一种“成人”教育，将有助于使人成为人，时刻体认自己是生态共同体中的一员：知道自己的限度，约束自己的行为，在态度和情感上进而在理智上和操作层面尊重大自然，与大自然协同演化。,11,0,0,102.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/449/26833449/s_26833449.jpg
第一推动丛书·物理系列：新物理狂想曲,2021-03-24 00:00:00,科学技术-自然科学,2020年诺奖桂冠获得者彭罗斯指出，时尚、信仰和想象尽管有时能在物理学中开花结果甚至缺一不可，却正在三个最重要的领域——弦论、量子力学和宇宙学中将今天的研究者引向歧路。彭罗斯说，弦论假定的六个额外隐藏维度偏离了物理的实在性，他警告理论的时髦会遮蔽我们对其合理性的判断。就量子力学而言，其解释原子宇宙的巨大成功令人盲目相信它必然也适用于大质量的对象，但彭罗斯则建议量子论有可能变化。至于宇宙学，他认为当下大多数关于宇宙起源的想象都不可能是真的，它们背后可能存在更疯狂的实在性。最后，彭罗斯描述了时尚、信仰和想象是如何活脱脱地造就了他自己的工作——从正在引领时尚（可能取代弦论）的扭量理论到可能被人看成“共形疯狂宇宙学”的“共形循环宇宙学”。在本书中，我们将看到一个物理学大咖对当今一些最重要的物理学进展的严肃批评。,19,0,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/614/41104614/s_41104614.jpg
北斗卫星导航原理与系统,2020-11-01 00:00:00,科学技术-自然科学,北斗卫星导航系统是中国自主建设、独立运营的卫星导航系统，已经被广泛应用于交通、测绘、航空、航天、航海、农业、水利、救援等领域，在中国的国民经济和国防安全中发挥着重要作用。本书根据卫星导航系统的基本原理和北斗卫星导航系统的最新技术文献，以及导航接收机的特点，在北斗卫星导航原理的基础上，重点介绍北斗导航电文的组成、北斗接收机的技术指标和软件接收机的信号处理方法。本书共8章，主要内容包括：绪论、空间坐标系统与时间系统、卫星的运动与星历、北斗导航卫星信号、北斗系统定位原理、北斗卫星导航接收机、BDS信号的捕获与跟踪、GPS系统和其他卫星导航系统等。,16,0,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/626/35808626/s_35808626.jpg
瀛海探径：汪品先科学人文随笔,2018-07-01 00:00:00,科学技术-自然科学,中国最权威的深海专家，以科普的口吻来谈深海探索与开发，国土安全与造福民众，没有说教，没有口号，有的是深邃的思考与创新的启发。不管你懂不懂海洋，对深海是否有兴趣，但从中均能获益匪浅。文辞隽永，插图美丽，见地深邃。,14,0,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/316/24146316/s_24146316.jpg
简明观星指南,2019-10-01 00:00:00,科学技术-自然科学,《仰望夜空》（Sky at Night）杂志是一本由英国广播公司（BBC）出版的关于天文学和天文观测的杂志，这本杂志是在BBC已有50多年历史的《仰望夜空》专栏电视节目的基础上诞生的。《仰望夜空》栏目曾由知名天文学家帕特里克·摩尔先生主持，现已成为BBC的经典节目之一。从宇航登月到日食观测，从夜观天象到人物访谈，从天文摄影到太空探索，这本杂志的内容包罗万象、应有尽有。本书是BBC基于《仰望夜空》杂志出版的一系列图书之一，主要介绍了观星的方法及技巧。书中从认识夜空所需的基础知识讲起，详细讲解了双筒望远镜和天文望远镜及其配件的使用方法，并重点介绍了夜空中各种天体的观测方法，包括我们的太阳系及其他深空天体等。本书适合广大天文爱好者阅读、收藏。,9,816,0,24.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/883/26619883/s_26619883.jpg
你好！二十四节气（国学彩绘版）,2020-08-01 00:00:00,科学技术-自然科学,这就是二十四节气，给孩子的中国传统文化启蒙绘本。揭秘节气里的花与诗，扫码即可聆听节气故事和诗词。绿色环保印刷，呵护孩子健康！,6,0,0,50.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/529/36800529/s_36800529.jpg
像数学家一样思考,2018-05-01 00:00:00,科学技术-自然科学,你也是这样吗？痛恨与数学公式打交道，甚至看了就讨厌，只要出现公式，反应就是想要逃得远远的！可是你知道吗？数学思维能破除迷信，不被人操纵！它是一种威力强大的知识工具，不但能够涉足未知且陌生的领域，还遍及几乎所有的学科。尤为重要的是，它能帮助我们发现生活中隐藏的问题，并提出适当的解决办法。本书将介绍22个容易理解又极为有效的思考工具，读者只要有一颗勇于尝试的心，即可学会数学抽象化思考的技巧，运用逻辑思维能力迅速发现并解决生活和工作中常见的问题，让自己的人生变得高效而富有条理。,8,0,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/139/38458139/s_38458139.jpg
物理与数学的火花：相对论百年故事,2020-01-01 00:00:00,科学技术-自然科学,《物理与数学的火花：相对论百年故事》重点回顾了自1915年爱因斯坦完成广义相对论研究成果后的百年历史，讲述了爱因斯坦与合作者创建广义相对论的历程，回顾了大爆炸学说的缘起，介绍了广义相对论、天文学、量子力学、量子引力、信息论、凝聚态物理等物理学中的基本问题与黑洞的关联，描述了结合数值相对论和引力波探测仪器来直接测量引力波的原理与方法……全书通过回顾前辈们发展科学理论的艰辛历程，激发人们探索未知，崇尚科学，追寻真理。,22,0,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/374/29502374/s_29502374.jpg
核酸提取与纯化实验指南,2012-10-01 00:00:00,科学技术-自然科学,核酸是遗传信息的携带者，是基因表达的物质基础，是分子生物学研究的主要对象。无论是进行核酸的结构还是功能研究，首先都需要对核酸进行提取和纯化。本书根据近几年核酸提取与纯化技术的发展现状组织编写，内容涵盖动物、植物、细菌、病毒和其他核酸提取与纯化技术。全书内容新、技术全、操作性强，具有较好的可读性、实用性。本书可供遗传学、分子生物学、医学基础等专业的研究生、高年级本科生以及相关研究人员阅读参考。,9,0,0,33.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/35/937035/s_937035.jpg
化学与社会生活,2020-02-01 00:00:00,科学技术-自然科学,《化学与社会生活》从化学与厨房、化学与家庭环境、化学与日用品、化学与生活常识以及化学与食品健康5个专题入手，涉及58个生活切入点，以科普的形式和通俗的文字描述来介绍社会生活中无所不在的化学，解密生活中化学现象的真实面貌，期望为21世纪终身学习的人提供一本以化学的视角看待社会生活中一系列问题的读本，为读者提供一个科学（化学）的思维方式。《化学与社会生活》可作为大众科普类作品供不同知识层次的读者参考使用，也可作为高等学校大学生本科通识课教材使用。,18,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/945/34354945/s_34354945.jpg
电动汽车充电站设计与运营,2020-01-10 00:00:00,科学技术-自然科学,本书结合我国电动汽车的发展趋势、充电站建设及最新应用技术，系统地讲述电动汽车充电设施构成及建设方案设计、电动汽车充电机设计方案及测试、电动汽车充电站变配电系统设计、电动汽车充电站监控系统及计量解决方案、电动汽车充电站安全防护、电动汽车电池管理系统功能及方案设计、电动汽车充电设施规划设计及运营模式等内容。,8,0,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/633/33643633/s_33643633.jpg
ANSYS Workbench 16.0超级学习手册,2016-06-01 00:00:00,科学技术-自然科学,本书详细介绍了ANSYS公司新版本的有限元分析平台Workbench16.0的功能及应用。通过学习，读者不仅能掌握软件的操作，同时也能掌握解决相关工程领域实际问题的思路与方法，并能自如地解决本领域所出现的问题。,12,0,0,56.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/996/22653996/s_22653996.jpg
化学会呼吸,2015-09-01 00:00:00,科学技术-自然科学,本书基于全国重点中学工作很多年的化学老师多年累积的经验和研究成果，以活泼又不失严谨的写作风格，用身边可触摸到的生活中的例子，讲述有关化学的科学知识，寓教于乐，帮助读者轻松理解课本中晦涩的知识，并对化学产生浓厚的兴趣。本书是适合化学爱好者阅读，同时字里行间也体现了作者对教学的热爱以及深度思考，对广大教师也很有启发。,17,846,0,26.52,https://wfqqreader-1252317822.image.myqcloud.com/cover/920/22691920/s_22691920.jpg
生物进化（重排版）,2019-01-01 00:00:00,科学技术-自然科学,生命科学各个层次的研究以及各分支学科体系的建立无不以生物进化的理论为其指导思想，它又同时吸收与综合生物学各学科的研究成果。现代的进化论已不仅仅是一种思想理论，对生物进化的研究已成为一个专门的学科领域，即研究生物进化的历史过程、进化的原因、进化机制、进化速率、进化趋向、物种的形成和绝灭、系统发生以及适应的起源等内容的进化生物学。本书共十四章，从几个不同层次上展开介绍：首先，从认识地球生命开始，进而阐述进化概念，追溯进化思想和进化学说发展历史；接着从两个方面阐述进化过程和进化规律，即一方面从时间向度上阐述地球上生物进化的历史过程，另一方面从生物组织的不同层次阐述进化规律；同时又从生态系统角度阐述生物与非生物环境的协同进化规律；最后是人类自身的进化和人类文明系统的进化。,33,0,0,39.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/435/26833435/s_26833435.jpg
博弈论与信息经济学：PBL教程,2015-06-01 00:00:00,科学技术-自然科学,编写模式上紧紧扣住PBL教学理念，体现以学生为主、用问题导向的教学特色。在每章都注明教学目标，给出一个引导案例，同时在每个关键知识模块之后，设定了一个引导学生讨论的提示模板，该模板包括“提示问题”和“教师注意事项及问题提示”两个内容，可帮助学生快速形成小组讨论的问题，然后由学生利用各种方式查阅文献自主学习，回答问题，解决问题。在每章最后还给出了一个扩展知识模块，试图通过对博弈论与信息经济学大师的介绍，引导学生进一步热爱课程学习。由此来构建立以问题为导向、用问题进行驱动、以典型案例为引导的教材结构，让学生多维度了解问题，给学生提供开放性辩论、探究式学习模式。通过实际问题研讨来巩固所学知识，促进课堂知识的学习，获得综合课程知识、促进学生综合实践能力的提高，培养学生的创新精神。本书可作为高等院校经济、管理类的本专科学生和研究生教材，对于其它与经济博弈论、信息经济学相关的学科专业学生也同样适用。,8,0,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/247/33628247/s_33628247.jpg
人人都该懂的地外生命,2021-12-01 00:00:00,科学技术-自然科学,生命的本质是什么？地球生命是如何进化的？地球生命的出现是否纯属机缘巧合？除地球以外，太阳系或银河系其他地方是否具有满足生命存在的条件？在《人人都该懂的地外生命》中，刘易斯·达特奈尔将带领读者回顾40多亿年的地球生命进化史，并探索太阳系中很有可能存在生命的区域。《人人都该懂的地外生命》属于湛庐文化重磅推出的“新核心素养”系列图书之一。本系列图书致力于推广通识阅读，扩展读者的阅读面，培养批判性思考的能力。其中涵盖了哲学、心理学、法律、艺术、物理学、生物科技等诸多人文科学和自然科学的知识，其中《人人都该懂的地外生命》涵盖了天体生物学的发展脉络、关键研究和前沿新知，让你一本书了解地外生命的“前世今生”。,11,0,0,47.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/634/42617634/s_42617634.jpg
数学家、间谍与黑客：密码与解码（万物皆数学）,2021-01-01 00:00:00,科学技术-自然科学,数学，用更高级的方式理解这个世界。从古至今，通信的安全和保密性是人们追求的目标。凯撒大帝的“我来、我见、我征服”，第一次和第二次世界大战中决定世界命运的关键战役，早就未来的现代金融和互联网发展的背后都能看到通过数学理论精心设计出来的暗号和密码系统。数学之眼，带您看清人类文明的过去、现在和未来。国家地理“万物皆数学”系列丛书将引导您思考数学如何塑造我们的世界，向您介绍趣味而广泛的数学话题，并清晰地叙述其来龙去脉、应用场景和相关知识。系列中的每本书都经过特别的委托与要求，在科普名家的笔下，深奥的数学理论灵动起来，以一种平易近人的风格和无比开阔的视野，栩栩如生地呈现。从远古时代到当今的数字世界，8本书都各自侧重于作者所擅长的数学议题。源自生活的解读和充满智性的论点让文本易于理解，在下午茶时间，不妨以一本数学小书慰藉匆忙的生活。除了精心撰写的内容，丛书独特的引文设置回溯了数学领域众多关键词与人事物的历史，讲述了动人心魄的曲折故事。要想深入了解数学如何成为日常生活的一部分，“万物皆数学”系列丛书不可或缺。,9,0,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/23/36968023/s_36968023.jpg
北京野花,2019-03-01 00:00:00,科学技术-自然科学,本书收载北京地区自然分布的“野花”（被子植物中的虫媒植物为主，兼顾风媒花中有一定观赏价值的种类）88科462种，按照植物分类系统（哈钦松系统）科的位置排列，以实地拍摄的显示花形态的原色照片为主，适当兼顾茎、叶和果实形态及生态环境，每种植物均辅以三五百字的文字说明。说明包括中文通用名、拉丁文学名、中文异名、所在科属名称、形态特征、花期、自然分布和生境、主要用途、照片拍摄时间和地点；如果模式种产地在北京或相关地区的或为北京市重点保护植物的种类，则予以特别说明；对于有毒植物，特别提醒读者注意。对于一些重要属的信息，将在种类介绍外做简单介绍，附于文后；对于一些博物学知识点做补充阅读简单介绍。书中还有主要科识别特征介绍、北京野花主要定名人（发现人）、部分拉丁学名释义等内容，以帮助读者获得更完整的知识体系，使北京野花的认知过程更完美。,27,0,0,102.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/798/33706798/s_33706798.jpg
物种起源（译林人文精选）,2013-10-01 00:00:00,科学技术-自然科学,《译林人文精选：物种起源》所阐述的进化论是19世纪自然科学的三大发现之一，被誉为“影响世界历史进程的书”。《译林人文精选：物种起源》新译本的译者苗德岁和校阅者于小波不仅在博物学、地质学、古生物学、生物地理学、生态学、胚胎学等方面有强大的知识背景，且都有极好的英文水准和中文文学素养，对中英双语间的互译极富经验。,8,836,0,11,https://wfqqreader-1252317822.image.myqcloud.com/cover/99/856099/s_856099.jpg
