title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
梦回仲夏：夏梦的电影和人生,2015-06-29 00:00:00,艺术-影视,本书是香港电影明星夏梦的传记。最为人熟知的称号是金庸的梦中情人。夏梦（1933年2月16日－）江苏苏州人，生于上海，是1950—1960年代香港长城电影制片公司首席女演员，香港公认的西施演员，也是香港左翼电影的代表人物。1980年代后转做制片人，开办青鸟电影制片公司，其制作的《投奔怒海》《似水年华》是香港新浪潮电影的重要作品，获得香港电影金像奖多项大奖，并一举捧红影星刘德华。,6,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/639/840639/s_840639.jpg
主持人节目策划艺术,2011-02-01 00:00:00,艺术-影视,"    本书更加强化应用主持的实用性、可操作性，融知识性和实用性为一体，让广大读者在学会主持理论知识的同时，可以在主持工作的实践中灵活地运用这些知识，从而迅速提高自身的主持能力和素质。还精炼了一些基础性的内容；在理论的阐述方面，力求言简意赅、通俗易懂，便于理解和实践应用。
",4,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/238/661238/s_661238.jpg
轰动全球的影坛佳作,2008-02-01 00:00:00,艺术-影视,"    全书介绍了多国的电影，这些电影都是轰动过全球。有美国的电影，《党同伐异》、《美国往事》等，有前苏联的电影，《列宁在十月》、《白比姆黑耳朵》等，有浪漫的法国的电影《天堂的儿女们》、《最后一班地铁》等，还有日本等国家的电影。
",8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/534/830534/s_830534.jpg
影视戏剧思辨录,2019-11-01 00:00:00,艺术-影视,本书是复旦大学电影艺术研究中心主任、中文系教授、影视文学和现当代文学两个博士点的博士生导师、戏剧影视学一级学科学科带头人周斌老师的论文集。其中收录了作者近年来所发表的各种论文、史话、访谈、演讲和序跋等文章，反映了作者这一阶段在学术研究等工作的实绩。,33,0,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/280/33088280/s_33088280.jpg
HBO权力的游戏官方指南：幕后及艺术设定（第2卷）,2015-04-01 00:00:00,艺术-影视,《权力的游戏》系列剧集根据乔治RoRo马丁的畅销小说改编而成，是美国HBO电视台收视率最高的剧集之一。本书为HBO正版授权的美剧《权力的游戏》官方指南，主要围绕《权力的游戏》第三、四季内容，进行导演、编剧、制片人、主要演员等主创采访，揭秘整个创作过程，内含上百套珍贵幕后图片、道具设定图、服装设定图、故事板等等。,9,741,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/818199/s_818199.jpg
HBO权力的游戏官方指南：幕后及艺术设定（第1卷）,2014-08-01 00:00:00,艺术-影视,《权力的游戏》系列剧集是HBO史上收视率最高的剧集。第四季首播时，更是创造了HBO电视台7年来最高收视。《HBO权力的游戏官方指南：幕后及艺术设定 卷1》便给了粉丝们进入这个虚拟世界的机会，去寻找更多有关他们所喜爱或憎恶的角色、令人震惊的剧情。 《HBO权力的游戏官方指南：幕后及艺术设定 卷1》内含几百套珍贵幕后图片、道具设定图、服装设定图、故事板，还有剧集缔造者们如何将乔治 R.R.马丁在超级畅销系列小说《冰与火之歌》中的虚拟世界搬上荧幕，给观众们呈现了那片发生了无数精彩故事的维斯特洛大陆。《HBO权力的游戏官方指南：幕后及艺术设定 卷1》还收录了对主要演员以及主创的专访，捕捉并记录到了那些按照剧本设定或临场发挥的最佳时刻。乔治 R.R.马丁为本书做序。《HBO权力的游戏官方指南：幕后及艺术设定 卷1》是限量豪华精装版，值得所有热爱这部史无前例剧集的人珍藏！,6,712,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/145/818145/s_818145.jpg
中国电影民俗学导论,2011-12-01 00:00:00,艺术-影视,"    电影是民俗的一面镜子。影片中，婚殇嫁娶、灯笼火把、秧歌戏曲、皮影小调、朱门石狮、市井乡里，处处都是民俗生活的呈现。一方面，电影成为民俗的影像记载，而且是带有情感体验的影像记载；另一方面，民俗则为电影提供社会生活的斑驳质感，而且是具有时代特色、地域特色、人居特色的文化质感。
",5,0,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/319/710319/s_710319.jpg
中国新闻纪录电影简史,2019-07-04 00:00:00,艺术-影视,人民电影是从新闻纪录电影开始迈步的。新闻纪录影片是为我国政治、经济、科学文化的重要发展作出真实生动的历史记录，还要不断对现代化建设中的各种成就进行高度的概括，综合地报导、深入地探索，创造有哲理性的、政治性的、批评性的以及散文、诗意风格的各种短片，以及反映各条战线社会主义新人形象的肖像画，传记片。也应该向世界各国更加系统、更加多样地综合或是专题报告中国蓬勃发展的新面貌以及历史情况。,9,0,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/336/33239336/s_33239336.jpg
中日动画艺术创作风格比较研究：以20世纪60至80年代为研究线索,2019-11-20 00:00:00,艺术-影视,本书首先对中日两国动画艺术创作理念及题材进行定性与定量的分析比较，归纳出各自发展的轨迹、特点及差异；其次，对中日动画艺术创作造型风格展开研究与分析，总结出各自在动画创作中的艺术倾向和设计思维；最后，综合前面论述的基础上，总结出国产动画艺术创作中的经验教训，从宏观层面对中国动画发展方向进行展望，从而为中国动画艺术创作创新与发展寻找到新的途径。,21,0,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/503/33239503/s_33239503.jpg
动画艺术论,2007-07-01 00:00:00,艺术-影视,"    众所周知，以创意经济为核心的新型文化产业已经成为当今发达国家的经济发展支柱，而在这个产业队伍中，动画产业异军突起，已成为和通信等高科技产业并行的极具发展潜力和蓬勃朝气的生力军。相比之下，曾经一度在国际上享有很高的声誉，并筑就一大批优秀经典的动画作品使之成为世界动画长廊中的瑰宝，还被国际同行誉称为“中国学派”的中国动画却显得步履蹒跚。
",3,0,0,15.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/292/710292/s_710292.jpg
电视艺术的审美化生存,2007-02-01 00:00:00,艺术-影视,"    本书是对电视艺术何以审美化生存的探讨。作者在梳理电视艺术审美历程的基础上，对电视艺术审美化生存所涉及到的几个层面进行学理上的分析和研究。第一，探寻电视艺术的审美形态、审美情趣和审美理想嬗变的轨迹；第二，对电视艺术审美生成进行分析和阐述；第三，引入电视艺术审美价值的视角，探究其审美化生存的意义；第四，从审美文化的角度来探讨电视艺术的审美化生存；第五，通过电视艺术的几种主要形态——纪录片、电视剧和娱乐节目的现存问题来切实探讨电视艺术对现实生活的审美化；第六，从美育与电视艺术的关系角度探讨电视艺术的审美化生存。
",2,0,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/279/710279/s_710279.jpg
中国动画教育启示录,2011-09-01 00:00:00,艺术-影视,本书内容分为调研分析篇和理论探讨篇。前一篇共分为8章，在完全依据统计数据的基础上，分别对中国动画产业发展和专业人才需求、学生就业现状、动画教育的学科体系、课程体系、教材体系、教学体系、教育评估和理论建设体系等专题进行全面系统的分析归纳和严密论证，力图为目前中国动画教育提供一个比较完整的概貌。后一篇主要收集最近几年发表的关于动画教育和动画产业的理论探讨方面的代表性文章或媒体报道，以便读者备查。通过这些客观的调研结果和理论工具，读者对中国动画教育和人才培养体系会有一个全面系统的了解，也希望能引发大家进一步深入思考，充分认识我国动画教育发展的前景并能提出建设性的建议，共同参与推动中国的动画教育和产业发展。,12,0,0,17.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/570/688570/s_688570.jpg
影视后期制作（Avid Media Composer 4.0）,2011-01-01 00:00:00,艺术-影视,本书分为4章，第1章讲述Avid软件的基础知识和基本操作，第2章是专项实例，第3章是综合实例，第4章是模拟测试，附录还包括“数字影视后期制作”比赛项目的评分标准和评分细则。分别就Avid软件安装、环境设置、基本编辑、添加转场、简单字幕、高级字幕Marquee、视觉特效、音频调整、磁带采集和输出到磁带等内容进行翔实的讲解。本书的案例是影视从业人员常见的综合实例，并针对技能大赛进行了精心的设计，很多简便的操作方法，都是企业的实践经验的总结，并总结了作者指导学生参加2010年中职计算机技能竞赛“数字影视后期制作”的很多经验。书中每个案例均采用效果描述、实例制作分析、实例赏析、操作步骤、注意事项这几个部分进行讲解，循序渐进，环环相扣。本书可作为各省市技能大赛选拔赛及各参赛学校备赛用书，也可作为相关专业综合项目实训的教学用书。本书随书配有1张DVD光盘，包含书中所有的案例素材及效果文件，详见编写说明。,7,0,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/540/688540/s_688540.jpg
奉俊昊的全部瞬间：从《寄生虫》到《绑架门口狗》,2021-01-01 00:00:00,艺术-影视,韩国资深影评人李东振探索奉俊昊导演的作品世界，从奥斯卡最佳影片《寄生虫》到处女作《绑架门口狗》。这本书几乎囊括了奥斯卡“四冠王”奉俊昊的所有作品。本书共由八章构成。第一章包含对《寄生虫》的189个场景的详细解说以及李东振对奉俊昊导演的访谈，同时还收录了作者对《寄生虫》的评论文章，可谓名副其实的对电影《寄生虫》世界的总整理。第二章收录了作者对《玉子》的评论文章，同时还包括李东振和奉俊昊导演针对《玉子》展开的访谈内容，可以看到电影《玉子》有趣而多样的故事。第三章收录了作者对奉俊昊导演以及《雪国列车》原著作者、原著画家的访谈，向读者介绍了之前从未见过的关于《雪国列车》从企划到最后作品完成的背后故事。第四至七章收录了《母亲》《汉江怪物》《杀人回忆》《绑架门口狗》的评论文章，加上对《雪国列车》的评论，这五篇评论均为作者全新创作，是2020年对奉俊昊导演探究的开始，读者可以邂逅对导演那些风格强烈的杰作盛宴的深入而有趣的洞察。第八章收录了关于《母亲》《汉江怪物》《杀人回忆》《绑架门口狗》和奉俊昊导演的访谈，向读者奉献了可以了解奉俊昊导演的人格魅力和作品世界的特殊的篇章。,6,481,0,47.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/399/35825399/s_35825399.jpg
木乃伊防腐宝典,2015-07-24 00:00:00,艺术-影视,这本书同时是《木乃伊防腐指南》的修订版和升级版。修订版的意思，是指它修订了原版中的错误和疏漏，升级版则是说《宝典》在《指南》的基础上，增加了接近一倍的文字量。当初编辑《指南》时因为纸质书篇幅所限忍痛拿掉的文章又放回来了，并补充了一些全新撰写的新文章。这本书是一群有志于电影评论的写作者在互联网上留下的足迹，他们论述的对象不仅限于影院里的热门新片。从时间上说，从电影诞生直到昨天刚刚发生的事情都是本书关注的对象；从空间上说，从中国到好莱坞，从日本到欧洲，俱涵盖在内；从话题上说，电影理论、电影史、电影技术、导演访谈在本书中都可以找到。,21,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/208/35091208/s_35091208.jpg
中国魔幻电影类型研究,2020-04-01 00:00:00,艺术-影视,进入21世纪，以《指环王》《哈利波特》为代表的西方魔幻电影在世界掀起了一股“魔幻风潮”。受到西方的影响，中国也开始跟进世界电影的发展潮流，尝试发展本土魔幻类型片。近几年，《捉妖记》《妖猫传》《西游伏妖篇》等中国魔幻电影大量进入观众视野。然而，与市场巨大的观影需求和高票房成绩相比，观众的低口碑和创作的不济成为中国魔幻电影发展的严重阻碍，“中国魔幻片”的概念从被提出到普及应用也经历了近十几年的发展，却一直存在着有“名”而无“实”的质疑之声。该著作在分析、梳理、整理有关研究成果的基础上，立足于创作实践，一方面溯源中国魔幻电影的文化根源与民族审美心理，另一方面立足当下电影数字技术语境，从东方神怪美学与数字技术两个维度，对中国魔幻电影的类型进行双维建构。,4,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/264/38736264/s_38736264.jpg
中国电视剧与社会主义核心价值观建构研究,2020-07-01 00:00:00,艺术-影视,电视作为一种大众文化，对受众的价值观会产生潜移默化的影响，近年来主旋律电视剧越来越多，关于主旋律的电视研究也逐渐增多。本书从中国电视剧审美文化构建与社会主义核心价值观的关系出发，系统梳理社会主义核心价值观提出以来的电视剧创作与理论研究现状，针对当前中国电视剧创作中存在的问题和取得的成就，对中国电视剧创作与弘扬社会主义核心价值观的关系进行系统的理论梳理，为中国的电视剧创作提供全面翔实的案例分析和较深入的学理化探讨，从而为中国电视剧理论建设和弘扬社会主义核心价值观提供有力的学术支撑。,4,0,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/256/38736256/s_38736256.jpg
一瞬二十四生灭：风间隼武侠电影评论文集,2015-07-24 00:00:00,艺术-影视,这本书是互联网上知名的武侠电影评论者风间隼的文集。从《功夫熊猫》到《椿三十郎》，从座头市到狄仁杰，在他笔下仿佛又打了起来。武侠片，以及功夫片，是中国电影独有的类型，受到全世界影迷的欢迎，它不仅好看，更有门道，风间隼说的就是武侠片的门道。,9,0,0,17.97,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/35091210/s_35091210.jpg
跃马横刀与枕戈待旦,2019-12-01 00:00:00,艺术-影视,我国军事题材电视剧借助电视这一强势文化传播媒介，经改革开放四十年来的不懈努力，已形成“影像版”中国共产党领导下的军队发展史。不仅塑造着国人对这支军队从无到有、从弱小到强大的建军历程的认识、也强势参与了国人对中国近现代乃至当代史的历史想象。更为重要的，军事题材电视剧已然成为构建国家价值观、重整国民精神、输出民族文化的重要载体。军事题材电视剧不仅通过直观影像建构、传播国家形象，也在向外界传递今日中国之所思所想、传达明日中国之所欲所求。本书分为上下两编，上编从概念辨析、历史流变、美学特征等方面对军事电视剧作出分析，下编从重大、一般革命历史题材及红色经典改编等角度对军事电视剧进行类别总结。,4,0,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/246/38736246/s_38736246.jpg
影视叙事与艺术创新研究,2021-04-01 00:00:00,艺术-影视,聚焦影视叙事与艺术创新，立足中国当代主流文化与主流影视艺术的有机融合，分析革命历史题材、谍战题材、主旋律、家庭伦理、青春题材、抗战题材、农村题材、宫廷题材等叙事策略及文化逻辑，提炼出影视叙事策略与艺术创新经验，指出对于主流文化重构与影视艺术发展的价值，提出进一步推动影视叙事创新与艺术创造的策略。选题较新，聚焦主流文化与主流电视剧的结合研究，从中分析主流文化的变迁及其对于中国社会的反映；问题意识较强，深入剖析中国当代主流文化的问题和主流电视剧的叙事策略，并提出促进主流文化健康发展的文化对策。研究方法合理，重视宏观与微观相的结合，既有缜密的理论阐释，又有详尽的案例分析。,4,0,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/242/38736242/s_38736242.jpg
蜥蜴的尾巴：我的私藏电影往事,2020-09-01 00:00:00,艺术-影视,野上照代的私人昭和文艺史。她亲历日本巨匠辈出的电影黄金时代。师从伊丹万作，供职左派阵地的八云书店，见过太宰治，与井伏鳟二私交甚密；后成黑泽明的御用场记、制片人、亲密友人，与他合作长达半个世纪，也是山田洋次《母亲》的原著作者……《蜥蜴的尾巴》全书分为两部分，第一部分为不同主题的五篇野上照代访谈录，关于人生、父母，与黑泽明一起工作时发生的种种趣事，对大师的旁观与思考，自身的职业生涯和情感历程；第二部分为随笔，记录了自身成长历程中与著名文人如太宰治，电影人如伊丹十三、山田洋次等相遇相交的独家片段。书中细节遍布，野上以自己独有的幽默、细腻、生动与人情味，写下自己作为电影人的成长、半个世纪的私藏电影轶事，既令人窥见神坛之下艺术大家们的生死悲欢，也回望了整个日本电影的黄金时代。,15,0,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/521/35225521/s_35225521.jpg
现实题材电视剧的精品化之路,2020-08-01 00:00:00,艺术-影视,当前，我国现实题材电视剧存在着“伪现实”倾向，低估观众审美品位，甚至低俗、媚俗问题，有“高原”但缺“高峰”。精品之所以“精”，就在于思想精深、艺术精湛、制作精良。创作者应以此为追求，要坚持以人民为中心的创作导向，要用艺术的手法揭示时代与社会发展的精神实质和逻辑规律，要在生活万象中书写奋斗人生和幸福故事，要直面真现实、破解真问题，要提升故事的感染力和吸引力，要让作品闪耀出文化自信的光芒，要培育与全媒体环境相适应的创作思维。书中解读了故事的魅力、人物、情节和表演的技巧，发挥创新精神而讲好现实题材故事，让普通的电视剧也能脱颖而出，成为赢得票房和口碑的精品力作。,4,0,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/226/38736226/s_38736226.jpg
文化与跨文化视角下的美国电影阐释,2016-10-31 00:00:00,艺术-影视,《文化与跨文化视角下的美国电影阐释》全书分为理论篇和案例篇，理论篇阐释了美国电影及其文化表现，案例篇结合具体影片如《衣橱里的怪物》《纯真年代》《黑客帝国》《与狼共舞》《不可饶恕》等，从女性角色、电影语境、价值观取向等问题解读了中国语境下的美国电影。,21,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/490/35566490/s_35566490.jpg
融媒体时代视听节目策划,2021-01-11 00:00:00,艺术-影视,当前，传统节目策划者不得不正视两方面的问题：一是由于传播平台和分发渠道的变化，有必要重新对视听节目的时长、体量、语态、编排方式等进行设计；二是因为全新互动方式的出现，特别是社交媒体的普及，节目的传播方式、参与方式、营销方式和盈利模式也在发生深刻变革。如何在融媒体环境下改进视听节目策划，提升节目传播效果，已成为不容回避且亟待解决的问题。本书视角新颖，内容前沿。在对融媒体传播生态进行描述的基础上，结合具体的网络原创视听节目和新形态广播电视节目案例，区分音频节目、视频新闻节目、视频社教节目、视频综艺节目、视频谈话节目、纪录片等不同形态，对融媒体时代视听节目策划的思路、方法、技巧和成功案例等进行了讲解。,4,0,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/205/38736205/s_38736205.jpg
全球化时代中国纪录片之路,2020-12-31 00:00:00,艺术-影视,《全球化时代中国纪录片之路》是课题组长期研究的成果结晶，从战略层面和比较视角为中国纪录片发展提供文化、美学与传播的思路，近年来，我国政府实施“文化走出去”工程，要求“讲好中国故事”，纪录片是很好的讲故事的方式，走出去就必须国际化，也就是全球化。本书是北京师范大学纪录片中心的课题组长期研究的成果结晶，从战略层面和比较视角为中国纪录片发展提供文化、美学与传播的思路，由三个部分组成：其一、新世纪国际纪录片品牌与发展趋势。面对国际纪录片市场，分析纪录片品牌在国际上的发展现状和趋势。其二、新世纪中国纪录片发展现状及发展趋势。结合中国纪录片市场现状，分析其发展趋势。其三、中国纪录片发展战略。在分析了国际、国内纪录片市场的基础上，研究今后我国纪录片发展战略。,6,0,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/203/38736203/s_38736203.jpg
迷影,2015-07-24 00:00:00,艺术-影视,“迷影”的意思是对电影的迷恋，这是一种精神、信仰和忠诚。这本书讲的是电影史上最重要的一些名字的故事，他们包括梅里爱、雷诺阿、朗格鲁瓦、巴赞、安东尼奥尼、萨杜尔、特吕弗等等。作者认为电影史在某种意义上就是对电影的迷恋的历史。他根据自己在法国多年积累的资料写成本书，讲述“迷影”如何改变这个世界的电影文化。,7,0,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/206/35091206/s_35091206.jpg
燕园习影录：在北大 看电影,2017-12-01 00:00:00,艺术-影视,本书是由北京大学文化人类学博士、中央民族大学影视人类学研究中心主任朱靖江先生精心策划、选编的一部北大师友关于北大、关于电影、关于在北大看电影的文章合集。本书共包含23位作者的27篇文章。文章作者有朱靖江、许秋汉、陈涌涛、邵泽辉、李长鸿、于施洋、凌岚、邓瑜、徐德亮、吴飞、严蓓雯、汪洋、冷霜、石可、魏然、李俊、李书翰、孙健敏、吴乔、司达、刘国鹏、刘晶、严优，或熟悉，或陌生，他们从事着不同的行业，他们是歌手、演员、编辑、导演、学者……但毫无疑问，他们身上有着共同的烙印：北大。文章内容，则不限于观影历史、影视批评、行业分析，还包括影视节目背后鲜为人知的趣事和秘密，包含作者对人生的思索和感悟。或许对他们而言，习影犹如一场修炼，他们对电影的态度和见解正如他们对人生的态度和理解，从中可见自己、见天地、见众生。,9,0,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/104/36521104/s_36521104.jpg
光明印迹：我们的青春之歌,2019-12-01 00:00:00,艺术-影视,“光明影院”是中国传媒大学发起的公益项目。一批师生志愿者发挥专业特长，通过制作和推广无障碍电影，搭建一条通往心灵的文化盲道。项目特点是：以专业水准研制出可以长期反复使用、多元化传播推广的无障碍电影，实现全国范围放映覆盖；研制出随身听电影的一体播放机，让视障者更加方便自由的欣赏电影。在三年的时间里，团队制作了175部无障碍电影，受到视障群体的特别欢迎。在全国残联、省残联和各级盲协支持下，建立覆盖全国的推广模式，项目推进解决视障文化产品版权，助力弱视群体实现同等、同步、共享文化平权。本书主要讲述师生团队以行动构筑一条“文化盲道”推动社会进步和文明，体现新时代青年的历史使命和责任担当的故事。,4,0,0,31,https://wfqqreader-1252317822.image.myqcloud.com/cover/172/38736172/s_38736172.jpg
电影眼看中国,2016-04-20 00:00:00,艺术-影视,《电影眼看中国》以同名电视片为基础。本片深入中国电影资料馆片库，查阅数千本胶片；远赴美国、日本、香港、台湾等地，搜罗孤存，考证脉流，讲述了中国纪录片发展历程。不少作品为展示。《电影眼看中国》季选取中国纪录片经典：黎民伟的《勋业千秋》、《19路军抗日战史》，赵亦云的《冯玉祥北伐工作记》，潘孑农的《第二代》，郑君里的《民族万岁》，孙明经的《民主前锋》，袁牧之主持的《民主东北》，中苏合拍的《中国人民的胜利》，以此见证了灾难与新生的现代历史。这些布满战火的镜头记录了从国家风云、民俗民情到个人记忆的时代容颜，留下一部活动影像的《清明上河图》。《电影眼看中国》第二季选取《的土地改革》、《纪录电影新浪潮》、《红旗渠》、《莫让年华付水流》、《拼搏》、《来自农村的报告》、《话说长江》、《望长城》等影片，追寻了新中国纪录片的人文变迁与美学历程，也透过镜头展示了新中国的时代表情。本书特别收录12集《世纪长镜头》，揭秘了中国电影史上一个被遗忘的重要人物：孙明经。这位中国电影高等教育奠基人，曾经带领团队拍摄了百余部纪录片，用胶片记录了20世纪30、40年代的中国面容：从风光（南京、苏州、北平），民俗（西康、无锡泥人），现代化建设（灯泡制造、烟台花边、自贡井盐），高等教育（民主前锋、大学生活）到国防（防毒、防空）。这些电影被淹没了半个世纪，直到2003年才意外重现，从而改写了中国电影史。这里包括中国部彩《日食》，中国部彩色有声电影《民主前锋》。本片穿越时空，寻找电影里的人物与故事，将历史与现实剪辑到一起，见证中国历史半个世纪的沧桑。,10,0,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/38736157/s_38736157.jpg
电视摄像造型（第二版）,2017-05-01 00:00:00,艺术-影视,《电视摄像造型（第二版）/广播电影电视部统编教材》是原来《电视摄像》的“再版”。此次调整的重点是将《电视摄像》中原来我们手绘的图例全部调换，在保持原手绘说明意义的基础上，用影像制作加手绘修饰的方式重新做出一套图例，使全书图例更规范、更清晰、更美观、更具时代特点。《电视摄像造型（第二版）/广播电影电视部统编教材》介绍了电视画面的造型特点、电视摄像的造型元素、固定画面和运动画面的拍摄要求和技巧、光学镜头的应用、电视场面调度和电视摄像师的基本素质要求以及电视摄像发展至今的理论和成果等内容。,14,0,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/149/38736149/s_38736149.jpg
2020中国电视剧（网络剧）产业调查报告,2015-12-01 00:00:00,艺术-影视,该书立足国内电视剧（网络剧）行业，主要对其发展概况和热点议题进行监测盘点和调查研究。行业发展概况内容首先从生产、播出、收视等维度编制行业2020年度基础数据简表，在此基础上结合相关数据统计，针对产业发展过程中出现的一些值得关注的“变动点”和带有趋势性的现象，进行梳理解析。同时，以“纪事”体例整理收录一年来对业内发生的有较大影响或带有典型性的机构动态，直观反映行业的发展概况和主流动向。“专题调研”部分结合当年度的重点调研工作，整理具体反馈情况和研究成果形成专题文稿。同时针对特定的产业热点或重大问题进行研讨，并摘录当年度“中国（深圳）国际电视剧节目交易会”所举办产业发展论坛的具体研讨内容。,5,0,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/110/38736110/s_38736110.jpg
大型体育赛事转播音频技术,2020-04-01 00:00:00,艺术-影视,《大型体育赛事转播音频技术》以国际大型体育赛事为背景，系统介绍了赛事转播组织架构和具体技术实施方案。在第一章和第二章中主要介绍了国际信号的定义、团队工作流程和信号采集方法；第三章和第四章介绍了国际信号中重要的评论声制作方式和转播团队使用的内部通讯系统；第五章、第六章和第七章详细介绍了各种体育比赛转播的音频制作方法。本书具有理论指导实践的特点，主要读者是工作在体育赛事转播第一线的从业者。同时，可以作为音频专业院系的教辅材料和学生必读图书。,17,0,0,19.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/100/38736100/s_38736100.jpg
亦狂亦侠亦温文：金庸的光影片段（新版）,2017-07-19 00:00:00,艺术-影视,金庸是殿堂级武侠小说家，亦身兼编剧、填词人、作家、报人等多种身份；他跟上世纪五十至七十年代的影坛渊源甚深，并深深影响香港的流行文化。本书作者、著名收藏家吴贵龙多年来搜集金庸相关藏品，从报纸、周刊、广告、戏桥、剧照、小说到漫画，数量甚丰。本书从藏品出发，透过实物介绍金庸参与制作的电影、《明报》及附属刊物的创立、金庸作品改编的电影与电视剧、金庸小说的连载与结集、漫画家的衍生创作等，以近五百张珍贵图片，带领读者深入了解金庸的成就与武侠传奇世界。新版附送1.《峨嵋影片公司三周年纪念画册》2.《无敌仙童》,15,0,0,196.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/585/36679585/s_36679585.jpg
刘以鬯与香港摩登：文学·电影·纪录片,2017-01-11 00:00:00,艺术-影视,创作了真正的中国第一本意识流小说《酒徒》……小说《对倒》启发了香港导演王家卫，拍成蜚声国际的电影《花样年华》……本书作者黄劲辉用了六年时间拍摄“文学家纪录片”《1918》，向现代主义文学大师刘以鬯致敬。,6,0,0,77.29,https://wfqqreader-1252317822.image.myqcloud.com/cover/907/36679907/s_36679907.jpg
致电影学生的信,2020-08-01 00:00:00,艺术-影视,卡米内·福纳里是一位经验丰富的电影导演、摄影师，迄今拍摄有100余部影视作品。他现于意大利都灵美术学院教授“导演与视听语言”课程，《致电影学生的信》便是他针对电影系新生常遇到的问题与困惑，写作的十一封解疑答惑的书信。其中既有对故事结构、视角与场景构建、关注点等电影视听元素的讲解，又有他从事艺术视频拍摄的经历分享，以及对影像、世界、人类精神的深入思索。对于电影系学生、视频与新媒体的工作者，乃至每一个普通观众来讲，本书都能提供对电影、视频独辟蹊径的理解方式，从而使得读者能够更轻松领略影像的魅力，收货更多有关电影的知识与见解。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/555/37683555/s_37683555.jpg
电影中的动作元素：正义与邪恶的较量,2018-11-01 00:00:00,艺术-影视,本书将着眼点放置于涉及动作元素较多的警匪片、武侠片等类型电影，通过分析其中动作场面存在的缘由，梳理了动作元素在电影发展过程中的变化历程，对不同类型片中动作元素的表现方式、存在意义和社会影响进行了细致论述与归纳，其现实意义是引导观众理性观赏涉及动作元素的类型电影，并对涉及动作元素的商业片于创作上给予启示。,7,0,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/649/37549649/s_37549649.jpg
《安家》全纪录,2020-08-01 00:00:00,艺术-影视,《安家》全纪录讲述的是《安家》从定编剧，选演员到拍摄创作的全部过程。,12,0,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/750/36743750/s_36743750.jpg
中国微电影2016,2016-12-01 00:00:00,艺术-影视,本书凝聚了传媒业界专家、研究学者和行业实践人员的诸多思想精华和实践总结。通过定量与定性研究相结合的方式，将微电影微视频的现今发展状况与发展趋势相联系，对中国微电影发展的宏观视野、行业动态、营销模式、美学阐释、创作案例以及网络数据进行了全方位、广视野、多维度的论述和分析。,13,0,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/33874115/s_33874115.jpg
追光逐影：影视艺术基础知识概览,2017-02-01 00:00:00,艺术-影视,本书包括文学基础知识、戏剧基础知识、音乐基础知识、美术基础知识、电影基础知识、广播电视基础知识等内容。,72,0,0,33,https://wfqqreader-1252317822.image.myqcloud.com/cover/125/33874125/s_33874125.jpg
