title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
龙应台“人生三书”之二：亲爱的安德烈,2013-03-01 00:00:00,文学-散文杂著,龙应台离开欧洲的时候，安德烈14岁。当她卸任台北市政府的工作（马英九市长亲自前往德国邀任的首任文化局长，任期内推动本土文化、树木保护等措施），重新有时间陪家人过日子的时候，安德烈已是1米84高的18岁青年大学生，有了驾照，可以进出酒吧，脸上线条棱角分明，眼神宁静深沉，透着一种独立的距离，手里拿着红酒杯，坐在桌子的那一端，有一点“冷”地看着自己的妈妈。他们是两代人，年龄相差30多岁；他们也是两国人，中间横着东西文化。失去了小男孩安安没有关系，但龙应台无论如何要认识成熟的高校青年安德烈！,14,842,0,17.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/125/651125/s_651125.jpg
亲爱的三毛,2017-03-01 00:00:00,文学-散文杂著,"她以一支笔坚持看守个人文字上的简单和朴素
从遥远的撒哈拉到敦煌戈壁，她不随波逐流，也不诠释人生，只做生活的见证者
她是我们心中浪漫、洒脱、真性情的永远的三毛，永恒的传奇
《亲爱的三毛》是三毛与读者交流的书信集。在这些书信中，三毛敞开了自己真挚的内心，为年青的读者在学业和感情道路上遇见的种种问题指点迷津，帮助他们去战胜成长过程中的迷惘和痛苦。在三毛看来，透过书信呼应的方式，或许人与人之前竖起的高墙能够成为透明，或许不必那么晶莹透明，或而有些光线照亮一霎间幽暗的心灵，带来一丝欣慰。",6,855,0,19.2,https://weread-1258476243.file.myqcloud.com/weread/cover/20/22355120/s_22355120.jpg
让我留在你身边,2020-08-01 00:00:00,文学-散文杂著,《让我留在你身边》是张嘉佳以自己领养的狗狗女儿梅茜的视角写成的一本暖心故事集。 畅销五年后，张嘉佳修订一整年，增补10篇故事。这一个个故事，看似是梅茜眼中的时间与距离、拥有与消逝，但也是张嘉佳讲给千万人的故事，是一份汪星人送给地球人的温暖礼物。梅茜的朋友就好像是我们身边的朋友，梅茜的日常生活就好像零距离地发生在我们身边，梅茜也好像就一直在我们身边。我是一条狗子，一条拼命写字的金毛，名叫梅茜。我想带大家去一个平时看不到的世界，然后为了正能量而战，正能量不是没心没肺，不是强颜欢笑，不是弄脏别人来显得自己干净，而是泪流满面怀抱的善良，是孤身一人前进的信仰，是破碎以后重建的勇气。我的世界很小，哪怕尽了全力，还是有无数的地方是远方。被海豚追逐的薄荷岛，坐上门板当火车的柬埔寨，悬崖上色彩斑斓的五渔村，最美的地方我都到不了。我能做的事情很少，在门边等你回家的脚步声，草地上追逐同样晒着你的阳光，听雨点打在玻璃的声音。当微风滑过你的耳边，当阳光跳跃在你的手心，那你就能想起我。我是梅茜，这不是一本书，这是一只狗心中的完美生活。当你看见狗狗的时候，希望你能想起我。“有这本书，那梅茜就是我永远的女儿，也是读者永远的朋友。“梅茜十岁了，她老了，吃着药，也不再奔跑。“将来有一天，希望大家会想起，一只金色的小狗蹦蹦跳跳，和露珠对话，做有关天空的梦，善待每一个生命，珍惜世间生长的每一份美好，告诉所有朋友，你总会去到那些地方，雪山洁白，湖泊干净，听到全世界为你唱的情歌。”——张嘉佳,8,867,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/729/33514729/s_33514729.jpg
没有一种生活是可惜的：余华经典散文,2019-06-01 00:00:00,文学-散文杂著,　　如果说余华的小说是享誉世界的伟大作品，那么散文则更加体现了他的艺术思想，最接近现实生活中的余华。本书是余华的散文作品集。分为“一个记忆回来了”“文学·音乐·旅行”“活着，为了讲述”三大章节，包含对往事的追忆与深思，对文学和音乐的独到见解，旅行中的所见所闻所感，以及对整个社会和历史的反省。正如余华所说：“这就是我的写作，从中国人的日常生活出发，经过政治、历史、经济、社会、体育、文化、情感、欲望、隐私等等，然后再回到中国人的日常生活之中。”,7,796,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/511/31515511/s_31515511.jpg
呼吸（译林幻系列）,2019-12-01 00:00:00,文学-散文杂著,特德·姜作品新结集，内藏《商人和炼金术师之门》《呼吸》《前路迢迢》《软件体的生命周期》《达西的新型自动机器保姆》《双面真相》《大寂静》《脐》《焦虑是自由引起的眩晕》九篇作品——炼金术士之门，自由穿梭时空，科幻版的一千零一夜如何展开？我的每一口呼吸，都让这个宇宙离死亡更近一步。自由意志并不存在，只是你相信这一点之前，它并不具有杀伤力。科幻小说中随处可见人造生物，就像从宙斯头部跳出的雅典娜，这些人造生物一出现就完全成形。但意识并不是这样工作的，软件体真实的生命周期是什么样？我的保姆是台机器，对一个新生儿来说，这意味着什么？记忆一直在欺骗我们，只是我们自己并未发现。如果每个人都开始持续记录生命日志，文明将发生怎样的改变？我们并不是宇宙的中心，可一开始，人类并不知道这一点。如果平行空间的确存在，且可以发生对话，你会用怎样的方式穷尽生活的可能？,6,761,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/919/26991919/s_26991919.jpg
身份的焦虑,2009-04-01 00:00:00,文学-散文杂著,这本书并非一本充满学术语言的“高深”著作。它用通俗、有趣的语言，为现代人解读了“身份”的前世今生，以及我们为什么会为“身份”而焦虑。“身份”这个词在这本书中更多的还是指一种社会地位，一种当代人追求的功名利禄。为什么我们渴望得到别人的认同？是什么让我们变得“势利”，对于金钱和时尚的欲望之壑为何总也填不满？我们到底怎样才能克服这种身份的焦虑呢？在阅读这些文本的时候，一方面，你会惊叹于德波顿广博的知识，那信手拈来的典故和风趣的点评，为你从多个视角展现了人类的“身份”观念；另一方面，你会渐渐审视自我，发现许多已经在你脑海里根深蒂固的东西，开始动摇和解体。,7,718,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/249/925249/s_925249.jpg
容忍与自由,2021-08-01 00:00:00,文学-散文杂著,本书精选了19篇胡适先生的经典杂文，主题契合当代青年人的诸多困惑：如何看待理想、安身立命；如何学习、创新、终身成长；如何待人接物，处理好自我和他人的关系，在时代之中散发出个体的光芒。这一切对于我们今天的生活依旧深有启发。,3,903,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/513/40133513/s_40133513.jpg
你是人间四月天,2017-08-01 00:00:00,文学-散文杂著,"《你是人间四月天》遴选林徽因的诗歌、散文、小说、书信、剧本、译作，忠实原作风貌，力求还原才女林徽因的精神世界，反映那个时代的真实性，堪称是一部集精美、阅读价值、收藏价值于一体典藏读本。林徽因是一位中西文化融合造就的新文化女性，她以与新文学共体的方式，张扬着自我的独立品格，激荡着青春气息与时代风云的美丽人生，通过这部作品，让我们有幸见识她有别于传统“象牙美人”的迷人风采。
",53,768,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/460/921460/s_921460.jpg
捡史,2020-08-01 00:00:00,文学-散文杂著,心有波涛面含春色，此为江湖。——郭德纲。“说起来谁都不信，我其实是一个好静不好动的人。”郭德纲在“郭论”系列的《捡史》中说，“最近下雨，我每天在家里坐着，读读书，看看戏，就觉得很快乐。”他喜欢读史，“读史可以使人明智，古人说‘鉴以往可以知未来’，就是这个意思。”《捡史》是百万畅销经典“郭论”系列的第二篇。郭德纲通过剖析历史人物，复盘一场场暗流汹涌的权力游戏，剖析君臣博弈法则，发掘出人性的精妙幽深之处。学说话、学办事、学为人处世，不可不读《捡史》。从庙堂到江湖，从帝王将相到贩夫走卒，阴谋阳谋、君臣博弈法则、韬晦心术、中国式社会人情世故，尽在郭论《捡史》篇。,12,784,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/887/37714887/s_37714887.jpg
慢煮生活,2017-08-01 00:00:00,文学-散文杂著,怀念汪曾祺最好的方式，就是阅读他的文字。本书为汪曾祺的散文精选集。完整收录《五味》《昆明的雨》《人间草木》《星斗其文，赤子其人》等经典名篇。同时新增《猫》《一技》《名优逸事》《和尚》《一辈古人》等罕见篇目。从花鸟虫鱼、乡情民俗、凡人小事、旅途见闻等多主题出发。详尽展现了一代“生活家”汪曾祺的精神世界与生活志趣。“你很辛苦，很累了，那么坐下来歇一会儿，喝一杯不凉不烫的清茶，读一点我的作品。”——汪曾祺,10,881,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/454/29631454/s_29631454.jpg
西南联大行思录,2013-06-01 00:00:00,文学-散文杂著,本书是张曼菱十余年来浸润于“西南联大”的成果。其间，作者走访海峡两岸的西南联大老校友，亲身接触、交谈，拍摄出电视纪录片数部，积累案头笔记、文献等一手材料不计其数，甚至不乏独家所有。作者寻访西南联大老校友，目的在于寻访“西南联大精神”——在中西合璧下，既有“天下兴亡，匹夫有责”，也有“独立人格，自由精神”的人文精神。,52,868,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/630/25323630/s_25323630.jpg
灵魂有香气的女子,2018-08-01 00:00:00,文学-散文杂著,一本女性修心启示录。 娓娓道来林徽因、陆小曼、张爱玲、苏青、宋美龄、阮玲玉、胡蝶、许广平等女神们的传奇一生。在世人眼里，她们无不优秀绝伦、芳香袭人，然而谁又知道，风光背后却是异样的艰辛和苦涩。世间本无传奇，所有的幸福都拖着黑色的尾巴，愿我们读懂别人的故事，过好自己的人生。灵魂有香气，是对别人心存善意，也不委屈自己。当感受不到同等友好，有能力转身离去。灵魂有香气，是珍爱自己，懂得让自己高兴。即便选错了职业、爱人，也能即时纠错。灵魂有香气，是进退自如，得体有度。不拧巴不紧绷，与生活握手言和。灵魂有香气，是投资自己。眼界宽广，才能包容别人与自己成长的不同。……愿不完美的我们，都是灵魂有香气的女子。,10,768,0,28,https://wfqqreader-1252317822.image.myqcloud.com/cover/183/23636183/s_23636183.jpg
我在精神病院抗抑郁,2019-01-01 00:00:00,文学-散文杂著,这本书是重度抑郁症患者左灯对自己经历过的抗抑郁过程的全程直播。2017年9月下旬，由于某些原因的触动，左灯的抑郁症被诱发。在经历了病发、怀疑、确诊、病重、自杀、送医等一系列“精彩纷呈”的事件以后，左灯被送进精神病院，可谓踏上了“人生新征程”。在这本书中，左灯记录了自己在精神病院经历的一切。通过她的文字，我们可以切肤体会到，抑郁症患者的真实感受。,8,781,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/29/24987029/s_24987029.jpg
